globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
710 | Revision_1177/jnamed.java | 180 | 188 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
1071 | Revision_1177/jnamed.java | 189 | 197 | 1 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 176 | 198 |  | jnamed
711 | Revision_1177/jnamed.java | 473 | 482 | 2 | 342 | buildErrorMessage | buildErrorMessage(Header header, short rcode, Record question) | 473 | 482 |  | jnamed
841 | Revision_1177/org/xbill/DNS/Cache.java | 62 | 68 | 2 | 81 | toString | toString() | 62 | 68 | org.xbill.DNS | Cache
1031 | Revision_1177/org/xbill/DNS/MX_KXRecord.java | 61 | 69 | 2 | 81 | rdataToString | rdataToString() | 61 | 69 | org.xbill.DNS | MX_KXRecord
1046 | Revision_1177/org/xbill/DNS/RPRecord.java | 77 | 85 | 2 | 81 | rdataToString | rdataToString() | 77 | 85 | org.xbill.DNS | RPRecord
839 | Revision_1177/org/xbill/DNS/Cache.java | 98 | 107 | 2 | 81 | toString | toString() | 98 | 107 | org.xbill.DNS | Cache
44 | Revision_1177/org/xbill/DNS/Header.java | 228 | 238 | 2 | 54 | printFlags | printFlags() | 228 | 238 | org.xbill.DNS | Header
1056 | Revision_1177/org/xbill/DNS/A6Record.java | 94 | 106 | 2 | 81 | rdataToString | rdataToString() | 94 | 106 | org.xbill.DNS | A6Record
492 | Revision_1177/org/xbill/DNS/HINFORecord.java | 108 | 116 | 2 | 81 | rdataToString | rdataToString() | 108 | 116 | org.xbill.DNS | HINFORecord
1173 | Revision_1177/org/xbill/DNS/DSRecord.java | 97 | 110 | 2 | 81 | rdataToString | rdataToString() | 97 | 110 | org.xbill.DNS | DSRecord
711 | Revision_1177/jnamed.java | 537 | 542 | 3 | 206 | TCPclient | TCPclient(Socket s) | 503 | 543 |  | jnamed
1061 | Revision_1177/org/xbill/DNS/FindServer.java | 238 | 244 | 3 | 227 | findWin | findWin(InputStream in) | 170 | 246 | org.xbill.DNS | FindServer
1050 | Revision_1177/org/xbill/DNS/SimpleResolver.java | 403 | 408 | 3 | 645 | close | close() | 403 | 408 | org.xbill.DNS | SimpleResolver
1131 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 108 | 114 | 3 | 634 | start | start() throws IOException | 80 | 129 | org.xbill.DNS | ExtendedResolver
120 | Revision_1177/org/xbill/DNS/Name.java | 193 | 199 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
1072 | Revision_1177/org/xbill/DNS/dns.java | 85 | 91 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
120 | Revision_1177/org/xbill/DNS/Name.java | 183 | 190 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
711 | Revision_1177/jnamed.java | 549 | 555 | 4 | 206 | serveTCP | serveTCP(InetAddress addr, int port) | 546 | 566 |  | jnamed
710 | Revision_1177/jnamed.java | 623 | 628 | 4 | 209 | addTCP | addTCP(final InetAddress addr, final int port) | 623 | 628 |  | jnamed
711 | Revision_1177/jnamed.java | 631 | 636 | 4 | 210 | addUDP | addUDP(final InetAddress addr, final int port) | 631 | 636 |  | jnamed
711 | Revision_1177/jnamed.java | 557 | 565 | 5 | 206 | serveTCP | serveTCP(InetAddress addr, int port) | 546 | 566 |  | jnamed
710 | Revision_1177/jnamed.java | 611 | 619 | 5 | 207 | serveUDP | serveUDP(InetAddress addr, int port) | 569 | 620 |  | jnamed
1160 | Revision_1177/org/xbill/DNS/A6Record.java | 78 | 90 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
1161 | Revision_1177/org/xbill/DNS/AAAARecord.java | 62 | 71 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
494 | Revision_1177/org/xbill/DNS/HINFORecord.java | 67 | 77 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
1092 | Revision_1177/org/xbill/DNS/AAAARecord.java | 47 | 57 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1093 | Revision_1177/org/xbill/DNS/RPRecord.java | 56 | 63 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
1060 | Revision_1177/org/xbill/DNS/AAAARecord.java | 75 | 80 | 8 | 81 | rdataToString | rdataToString() | 75 | 80 | org.xbill.DNS | AAAARecord
342 | Revision_1177/org/xbill/DNS/Header.java | 76 | 80 | 8 | 155 | toWire | toWire() | 76 | 80 | org.xbill.DNS | Header
477 | Revision_1177/org/xbill/DNS/Record.java | 270 | 274 | 8 | 78 | toWireCanonical | toWireCanonical(boolean noTTL) | 270 | 274 | org.xbill.DNS | Record
479 | Revision_1177/org/xbill/DNS/Record.java | 242 | 246 | 8 | 155 | toWire | toWire(int section) | 242 | 246 | org.xbill.DNS | Record
568 | Revision_1177/org/xbill/DNS/NS_CNAME_PTRRecord.java | 54 | 59 | 8 | 81 | rdataToString | rdataToString() | 54 | 59 | org.xbill.DNS | NS_CNAME_PTRRecord
154 | Revision_1177/org/xbill/DNS/Record.java | 290 | 294 | 8 | 284 | rdataToWireCanonical | rdataToWireCanonical() | 290 | 294 | org.xbill.DNS | Record
1104 | Revision_1177/org/xbill/DNS/Name.java | 671 | 675 | 8 | 155 | toWire | toWire() | 671 | 675 | org.xbill.DNS | Name
1124 | Revision_1177/org/xbill/DNS/Message.java | 483 | 488 | 8 | 155 | toWire | toWire() | 483 | 488 | org.xbill.DNS | Message
1125 | Revision_1177/org/xbill/DNS/Message.java | 504 | 509 | 8 | 155 | toWire | toWire(int maxLength) | 504 | 509 | org.xbill.DNS | Message
1009 | Revision_1177/org/xbill/DNS/Cache.java | 247 | 251 | 8 | 3 | addRecord | addRecord(Record r, byte cred, Object o) | 240 | 258 | org.xbill.DNS | Cache
1009 | Revision_1177/org/xbill/DNS/Cache.java | 352 | 359 | 9 | 323 | lookupRecords | lookupRecords(Name name, int type, byte minCred) | 325 | 491 | org.xbill.DNS | Cache
836 | Revision_1177/org/xbill/DNS/Cache.java | 360 | 366 | 9 | 323 | lookupRecords | lookupRecords(Name name, int type, byte minCred) | 325 | 491 | org.xbill.DNS | Cache
1079 | Revision_1177/org/xbill/DNS/Cache.java | 699 | 708 | 10 | 300 | addMessage | addMessage(Message in) | 596 | 730 | org.xbill.DNS | Cache
1120 | Revision_1177/org/xbill/DNS/Cache.java | 709 | 714 | 10 | 300 | addMessage | addMessage(Message in) | 596 | 730 | org.xbill.DNS | Cache
585 | Revision_1177/org/xbill/DNS/CERTRecord.java | 62 | 71 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
1082 | Revision_1177/org/xbill/DNS/DSRecord.java | 50 | 59 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
455 | Revision_1177/org/xbill/DNS/SRVRecord.java | 48 | 59 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
580 | Revision_1177/org/xbill/DNS/CERTRecord.java | 77 | 89 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
505 | Revision_1177/org/xbill/DNS/KEYRecord.java | 94 | 106 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
1094 | Revision_1177/org/xbill/DNS/DSRecord.java | 65 | 79 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
468 | Revision_1177/org/xbill/DNS/SRVRecord.java | 65 | 74 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
1095 | Revision_1177/org/xbill/DNS/NAPTRRecord.java | 74 | 85 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
509 | Revision_1177/org/xbill/DNS/SRVRecord.java | 79 | 86 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
307 | Revision_1177/org/xbill/DNS/HINFORecord.java | 55 | 62 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
1096 | Revision_1177/org/xbill/DNS/DSRecord.java | 84 | 91 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
1176 | Revision_1177/org/xbill/DNS/SOARecord.java | 90 | 100 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
1175 | Revision_1177/org/xbill/DNS/SOARecord.java | 73 | 85 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
583 | Revision_1177/org/xbill/DNS/CERTRecord.java | 94 | 105 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
500 | Revision_1177/org/xbill/DNS/KEYRecord.java | 111 | 126 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
1184 | Revision_1177/org/xbill/DNS/CERTRecord.java | 111 | 131 | 14 | 81 | rdataToString | rdataToString() | 111 | 131 | org.xbill.DNS | CERTRecord
1185 | Revision_1177/org/xbill/DNS/KEYRecord.java | 132 | 154 | 14 | 81 | rdataToString | rdataToString() | 132 | 154 | org.xbill.DNS | KEYRecord
587 | Revision_1177/org/xbill/DNS/CERTRecord.java | 166 | 174 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c, boolean canonical) | 166 | 174 | org.xbill.DNS | CERTRecord
509 | Revision_1177/org/xbill/DNS/SRVRecord.java | 126 | 134 | 15 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c, boolean canonical) | 126 | 134 | org.xbill.DNS | SRVRecord
742 | Revision_1177/org/xbill/DNS/DClass.java | 52 | 60 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
1108 | Revision_1177/org/xbill/DNS/Opcode.java | 35 | 44 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
1181 | Revision_1177/org/xbill/DNS/DNSSEC.java | 54 | 66 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
750 | Revision_1177/org/xbill/DNS/Flags.java | 41 | 50 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
866 | Revision_1177/org/xbill/DNS/dns.java | 44 | 51 | 17 | 310 | inaddrString | inaddrString(String s) | 44 | 51 | org.xbill.DNS | dns
776 | Revision_1177/org/xbill/DNS/RRset.java | 161 | 168 | 17 | 224 | first | first() | 161 | 168 | org.xbill.DNS | RRset
1083 | Revision_1177/org/xbill/DNS/DSRecord.java | 146 | 152 | 18 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c, boolean canonical) | 146 | 152 | org.xbill.DNS | DSRecord
1084 | Revision_1177/org/xbill/DNS/KEYRecord.java | 225 | 234 | 18 | 152 | rrToWire | rrToWire(DataByteOutputStream out, Compression c, boolean canonical) | 225 | 234 | org.xbill.DNS | KEYRecord
958 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 68 | 75 | 19 | 66 | send | send(int n) | 62 | 76 | org.xbill.DNS | ExtendedResolver
979 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 147 | 156 | 19 | 330 | receiveMessage | receiveMessage(Object id, Message m) | 143 | 158 | org.xbill.DNS | ExtendedResolver
979 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 214 | 224 | 19 | 393 | handleException | handleException(Object id, Exception e) | 165 | 232 | org.xbill.DNS | ExtendedResolver
957 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 258 | 264 | 20 | 338 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | 255 | 267 | org.xbill.DNS | ExtendedResolver
979 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 277 | 284 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
958 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 259 | 263 | 21 | 338 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | 255 | 267 | org.xbill.DNS | ExtendedResolver
1031 | Revision_1177/org/xbill/DNS/MX_KXRecord.java | 63 | 67 | 21 | 81 | rdataToString | rdataToString() | 61 | 69 | org.xbill.DNS | MX_KXRecord
1046 | Revision_1177/org/xbill/DNS/RPRecord.java | 79 | 83 | 21 | 81 | rdataToString | rdataToString() | 77 | 85 | org.xbill.DNS | RPRecord
957 | Revision_1177/org/xbill/DNS/ExtendedResolver.java | 279 | 283 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
974 | Revision_1177/org/xbill/DNS/FindServer.java | 122 | 126 | 22 | 227 | findResolvConf | findResolvConf(String file) | 107 | 154 | org.xbill.DNS | FindServer
974 | Revision_1177/org/xbill/DNS/FindServer.java | 127 | 133 | 22 | 227 | findResolvConf | findResolvConf(String file) | 107 | 154 | org.xbill.DNS | FindServer
1061 | Revision_1177/org/xbill/DNS/FindServer.java | 204 | 211 | 23 | 227 | findWin | findWin(InputStream in) | 170 | 246 | org.xbill.DNS | FindServer
1061 | Revision_1177/org/xbill/DNS/FindServer.java | 222 | 229 | 23 | 227 | findWin | findWin(InputStream in) | 170 | 246 | org.xbill.DNS | FindServer
1061 | Revision_1177/org/xbill/DNS/FindServer.java | 213 | 220 | 23 | 227 | findWin | findWin(InputStream in) | 170 | 246 | org.xbill.DNS | FindServer
750 | Revision_1177/org/xbill/DNS/Flags.java | 66 | 76 | 24 | 257 | value | value(String s) | 66 | 76 | org.xbill.DNS | Flags
744 | Revision_1177/org/xbill/DNS/Rcode.java | 110 | 120 | 24 | 257 | value | value(String s) | 110 | 120 | org.xbill.DNS | Rcode
1165 | Revision_1177/org/xbill/DNS/Inet6Address.java | 77 | 83 | 25 | 489 | Inet6Address | Inet6Address(String s) throws TextParseException | 46 | 120 | org.xbill.DNS | Inet6Address
