globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1295 | Revision_1488/dig.java | 76 | 80 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
1029 | Revision_1488/org/xbill/DNS/RRset.java | 45 | 49 | 1 | 248 | RRset | RRset(RRset rrset) | 44 | 50 | org.xbill.DNS | RRset
710 | Revision_1488/jnamed.java | 179 | 187 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 175 | 197 |  | jnamed
1071 | Revision_1488/jnamed.java | 188 | 196 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 175 | 197 |  | jnamed
711 | Revision_1488/jnamed.java | 469 | 478 | 3 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 469 | 478 |  | jnamed
1046 | Revision_1488/org/xbill/DNS/RPRecord.java | 54 | 60 | 3 | 81 | rrToString | rrToString() | 54 | 60 | org.xbill.DNS | RPRecord
1237 | Revision_1488/org/xbill/DNS/U16NameBase.java | 49 | 55 | 3 | 81 | rrToString | rrToString() | 49 | 55 | org.xbill.DNS | U16NameBase
1208 | Revision_1488/org/xbill/DNS/MINFORecord.java | 59 | 65 | 3 | 81 | rrToString | rrToString() | 59 | 65 | org.xbill.DNS | MINFORecord
841 | Revision_1488/org/xbill/DNS/Cache.java | 69 | 75 | 3 | 81 | toString | toString() | 69 | 75 | org.xbill.DNS | Cache
1211 | Revision_1488/org/xbill/DNS/PXRecord.java | 59 | 67 | 3 | 81 | rrToString | rrToString() | 59 | 67 | org.xbill.DNS | PXRecord
1238 | Revision_1488/org/xbill/DNS/SSHFPRecord.java | 71 | 79 | 3 | 81 | rrToString | rrToString() | 71 | 79 | org.xbill.DNS | SSHFPRecord
1190 | Revision_1488/org/xbill/DNS/NSECRecord.java | 112 | 120 | 3 | 81 | rrToString | rrToString() | 111 | 120 | org.xbill.DNS | NSECRecord
839 | Revision_1488/org/xbill/DNS/Cache.java | 116 | 125 | 3 | 81 | toString | toString() | 116 | 125 | org.xbill.DNS | Cache
1264 | Revision_1488/org/xbill/DNS/APLRecord.java | 56 | 69 | 3 | 81 | toString | toString() | 56 | 69 | org.xbill.DNS | APLRecord
1056 | Revision_1488/org/xbill/DNS/A6Record.java | 77 | 89 | 3 | 81 | rrToString | rrToString() | 77 | 89 | org.xbill.DNS | A6Record
1173 | Revision_1488/org/xbill/DNS/DSRecord.java | 71 | 84 | 3 | 81 | rrToString | rrToString() | 71 | 84 | org.xbill.DNS | DSRecord
51 | Revision_1488/org/xbill/DNS/NXTRecord.java | 72 | 82 | 3 | 81 | rrToString | rrToString() | 72 | 82 | org.xbill.DNS | NXTRecord
