globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1295 | Revision_1443/dig.java | 75 | 79 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
1029 | Revision_1443/org/xbill/DNS/RRset.java | 38 | 42 | 1 | 248 | RRset | RRset(RRset rrset) | 37 | 43 | org.xbill.DNS | RRset
710 | Revision_1443/jnamed.java | 179 | 187 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 175 | 197 |  | jnamed
1071 | Revision_1443/jnamed.java | 188 | 196 | 2 | 277 | addRRset | addRRset(Name name, Message response, RRset rrset, int section, int flags) | 175 | 197 |  | jnamed
711 | Revision_1443/jnamed.java | 472 | 481 | 3 | 342 | buildErrorMessage | buildErrorMessage(Header header, int rcode, Record question) | 472 | 481 |  | jnamed
1046 | Revision_1443/org/xbill/DNS/RPRecord.java | 54 | 60 | 3 | 81 | rrToString | rrToString() | 54 | 60 | org.xbill.DNS | RPRecord
1237 | Revision_1443/org/xbill/DNS/U16NameBase.java | 49 | 55 | 3 | 81 | rrToString | rrToString() | 49 | 55 | org.xbill.DNS | U16NameBase
1208 | Revision_1443/org/xbill/DNS/MINFORecord.java | 59 | 65 | 3 | 81 | rrToString | rrToString() | 59 | 65 | org.xbill.DNS | MINFORecord
1238 | Revision_1443/org/xbill/DNS/SSHFPRecord.java | 71 | 79 | 3 | 81 | rrToString | rrToString() | 71 | 79 | org.xbill.DNS | SSHFPRecord
1211 | Revision_1443/org/xbill/DNS/PXRecord.java | 59 | 67 | 3 | 81 | rrToString | rrToString() | 59 | 67 | org.xbill.DNS | PXRecord
839 | Revision_1443/org/xbill/DNS/Cache.java | 116 | 125 | 3 | 81 | toString | toString() | 116 | 125 | org.xbill.DNS | Cache
1190 | Revision_1443/org/xbill/DNS/NSECRecord.java | 112 | 120 | 3 | 81 | rrToString | rrToString() | 111 | 120 | org.xbill.DNS | NSECRecord
841 | Revision_1443/org/xbill/DNS/Cache.java | 69 | 75 | 3 | 81 | toString | toString() | 69 | 75 | org.xbill.DNS | Cache
1173 | Revision_1443/org/xbill/DNS/DSRecord.java | 71 | 84 | 3 | 81 | rrToString | rrToString() | 71 | 84 | org.xbill.DNS | DSRecord
1239 | Revision_1443/org/xbill/DNS/Record.java | 457 | 464 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
51 | Revision_1443/org/xbill/DNS/NXTRecord.java | 72 | 82 | 3 | 81 | rrToString | rrToString() | 72 | 82 | org.xbill.DNS | NXTRecord
1056 | Revision_1443/org/xbill/DNS/A6Record.java | 78 | 90 | 3 | 81 | rrToString | rrToString() | 78 | 90 | org.xbill.DNS | A6Record
1264 | Revision_1443/org/xbill/DNS/APLRecord.java | 56 | 69 | 3 | 81 | toString | toString() | 56 | 69 | org.xbill.DNS | APLRecord
