globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_257/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_257/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
6 | Revision_257/Jmol/src/org/openscience/jmol/AboutDialog.java | 115 | 119 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 115 | 119 | org.openscience.jmol | AboutDialog
7 | Revision_257/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | WhatsNewDialog
8 | Revision_257/Jmol/src/org/openscience/jmol/HelpDialog.java | 116 | 120 | 2 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 116 | 120 | org.openscience.jmol | HelpDialog
9 | Revision_257/Jmol/src/org/openscience/jmol/AboutDialog.java | 133 | 138 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 133 | 138 | org.openscience.jmol | AboutDialog
10 | Revision_257/Jmol/src/org/openscience/jmol/HelpDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | HelpDialog
11 | Revision_257/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 134 | 139 | 3 | 396 | linkActivated | protected void linkActivated(URL u) | 134 | 139 | org.openscience.jmol | WhatsNewDialog
12 | Revision_257/Jmol/src/org/openscience/jmol/AboutDialog.java | 151 | 174 | 4 | 455 | run | public void run() | 151 | 174 | org.openscience.jmol | AboutDialog
14 | Revision_257/Jmol/src/org/openscience/jmol/HelpDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | HelpDialog
13 | Revision_257/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 152 | 175 | 4 | 455 | run | public void run() | 152 | 175 | org.openscience.jmol | WhatsNewDialog
15 | Revision_257/Jmol/src/org/openscience/jmol/AboutDialog.java | 181 | 191 | 5 | 185 | centerDialog | protected void centerDialog() | 181 | 191 | org.openscience.jmol | AboutDialog
