revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
708 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 464705 | 727
708 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 464706 | 1
708 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 464707 | 2
708 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 464708 | 3
708 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 464709 | 619
708 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 464710 | 4
708 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 464711 | 5
708 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 464712 | 6
708 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 464713 | 7
708 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 464714 | 5
708 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 464715 | 728
708 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 464716 | 526
708 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 464717 | 8
708 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 464718 | 575
708 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 464719 | 717
708 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 464720 | 9
708 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 464721 | 583
708 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 464722 | 10
708 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 464723 | 584
708 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 464724 | 11
708 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 464725 | 12
708 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 464726 | 13
708 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 464727 | 14
708 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 464728 | 520
708 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 464729 | 527
708 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 464730 | 15
708 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 464731 | 729
708 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 464732 | 16
708 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 464733 | 17
708 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 464734 | 18
708 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 464735 | 19
708 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 464736 | 20
708 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 464737 | 21
708 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 464738 | 22
708 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 464739 | 23
708 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 464740 | 24
708 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 464741 | 569
708 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 464742 | 554
708 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 464743 | 25
