revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
407 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 236710 | 1
407 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 236711 | 2
407 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 236712 | 3
407 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 236713 | 4
407 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2712 | 2722 | 236714 | 5
407 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 236715 | 6
407 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2724 | 2740 | 236716 | 7
407 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2742 | 2752 | 236717 | 5
407 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 236718 | 526
407 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 236719 | 8
407 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 236720 | 575
407 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2203 | 2219 | 236721 | 9
407 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 236722 | 583
407 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2754 | 2764 | 236723 | 10
407 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 236724 | 584
407 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 236725 | 11
407 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 236726 | 12
407 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 236727 | 13
407 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 236728 | 14
407 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 236729 | 520
407 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 236730 | 527
407 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 236731 | 15
407 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 236732 | 16
407 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 202 | 211 | 236733 | 17
407 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 160 | 169 | 236734 | 18
407 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 236735 | 19
407 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 236736 | 20
407 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 236737 | 21
407 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 236738 | 22
407 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 236739 | 23
407 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 236740 | 24
407 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 200 | 209 | 236741 | 569
407 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 677 | 687 | 236742 | 554
407 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 236743 | 25
407 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2766 | 2776 | 236744 | 5
407 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 236745 | 547
407 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 236746 | 26
407 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 236747 | 27
