globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
2167 | Revision_2086/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 748 | 754 | 1 | 2893 | conect | void conect() | 707 | 863 | org.jmol.adapter.simple | PdbModel
2586 | Revision_2086/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 255 | 261 | 1 | 2893 | conect | void conect() | 214 | 371 | org.jmol.adapter.smarter | PdbReader
2258 | Revision_2086/Jmol/src/JmolAppletRegistry.java | 91 | 97 | 1 | 2753 | getJsoTop | JSObject getJsoTop() | 88 | 99 |  | JmolAppletRegistry
2264 | Revision_2086/Jmol/src/org/openscience/jmol/app/Jmol.java | 961 | 967 | 1 | 934 | print | public void print() | 957 | 968 | org.openscience.jmol.app | Jmol
1017 | Revision_2086/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 109 | 118 | 1 | 1089 | save | private void save() | 109 | 118 | org.openscience.jmol.app | HistoryFile
1408 | Revision_2086/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | 88 | 94 | 1 | 1555 | writeLine | private void writeLine(String line) | 88 | 94 | org.openscience.jmol.app | BandPlotEPSRenderer
364 | Revision_2086/Jmol/src/org/openscience/jmol/app/Preferences.java | 253 | 262 | 1 | 1234 | sync | public void sync() | 253 | 262 | org.openscience.jmol.app | Preferences
1015 | Revision_2086/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 95 | 104 | 1 | 629 | load | private void load() | 95 | 104 | org.openscience.jmol.app | HistoryFile
1145 | Revision_2086/Jmol/src/org/openscience/jmol/app/Preferences.java | 64 | 72 | 1 | 111 | Preferences | private Preferences() | 64 | 72 | org.openscience.jmol.app | Preferences
1144 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 961 | 971 | 1 | 1089 | save | private void save() | 961 | 971 | org.openscience.jmol.app | PreferencesDialog
287 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 476 | 481 | 2 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
288 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 564 | 569 | 2 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
289 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 483 | 493 | 3 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
290 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 571 | 581 | 3 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
292 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 742 | 749 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
291 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 764 | 769 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
293 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 737 | 752 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
294 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 759 | 772 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
295 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 954 | 987 | 5 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
296 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 989 | 1022 | 5 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
297 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1049 | 1054 | 6 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
298 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1120 | 1125 | 6 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
299 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1085 | 1090 | 6 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
300 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1156 | 1161 | 6 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
301 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1062 | 1070 | 7 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
302 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1169 | 1177 | 7 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
303 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1133 | 1141 | 7 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
304 | Revision_2086/Jmol/src/com/obrador/JpegEncoder.java | 1098 | 1106 | 7 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
909 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 479 | 483 | 8 | 1021 | PrintfFormat | public PrintfFormat(Locale locale, String fmtArg) | 472 | 538 | freeware | PrintfFormat
1117 | Revision_2086/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | 1845 | 1850 | 8 | 1190 | commitChange | private void commitChange() | 1757 | 1868 | org.openscience.jmol.app | CrystalPropertiesDialog
1571 | Revision_2086/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | 53 | 59 | 8 | 36 | ConsoleTextArea | public ConsoleTextArea() throws IOException | 48 | 62 | org.openscience.jmol.app | ConsoleTextArea
1462 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | 107 | 111 | 8 | 1490 | setSelectionSet | public void setSelectionSet(BitSet set) | 107 | 111 | org.openscience.jmol.viewer.managers | SelectionManager
2487 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager11.java | 38 | 42 | 8 | 3249 | MouseManager11 | public MouseManager11(Component component, JmolViewer viewer) | 38 | 42 | org.openscience.jmol.viewer.managers | MouseManager11
910 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 532 | 536 | 8 | 1021 | PrintfFormat | public PrintfFormat(Locale locale, String fmtArg) | 472 | 538 | freeware | PrintfFormat
2435 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 964 | 970 | 8 | 3129 | constructFractionalMatrices | void constructFractionalMatrices() | 961 | 984 | org.openscience.jmol.viewer.datamodel | Frame
1994 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1294 | 1299 | 8 | 1664 | checkOversample | public void checkOversample() | 1294 | 1299 | org.openscience.jmol.viewer | JmolViewer
2412 | Revision_2086/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 141 | 145 | 8 | 2055 | addMenuItems | void addMenuItems(String key, Object menu) | 104 | 152 | org.openscience.jmol.ui | JmolPopupSwing
2436 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 970 | 975 | 8 | 3129 | constructFractionalMatrices | void constructFractionalMatrices() | 961 | 984 | org.openscience.jmol.viewer.datamodel | Frame
2508 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 62 | 66 | 8 | 1154 | render | void render() | 38 | 80 | org.openscience.jmol.viewer.datamodel | LabelsRenderer
1175 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1119 | 1123 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1435 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1115 | 1119 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1175 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1101 | 1105 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1178 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1097 | 1101 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
2191 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1131 | 1135 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1174 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1093 | 1097 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1178 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1123 | 1127 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
1175 | Revision_2086/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1127 | 1131 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
911 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 643 | 659 | 9 | 1069 | sprintf | public String sprintf() | 643 | 659 | freeware | PrintfFormat
912 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 697 | 715 | 9 | 1074 | sprintf | public String sprintf(long x) throws IllegalArgumentException | 697 | 715 | freeware | PrintfFormat
913 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 669 | 687 | 9 | 1073 | sprintf | public String sprintf(int x) throws IllegalArgumentException | 669 | 687 | freeware | PrintfFormat
914 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 752 | 770 | 9 | 1071 | sprintf | public String sprintf(String x) throws IllegalArgumentException | 752 | 770 | freeware | PrintfFormat
915 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 725 | 743 | 9 | 1072 | sprintf | public String sprintf(double x) throws IllegalArgumentException | 725 | 743 | freeware | PrintfFormat
916 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1057 | 1104 | 10 | 1033 | internalsprintf | String internalsprintf(int s) throws IllegalArgumentException | 1057 | 1104 | freeware | PrintfFormat
917 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1114 | 1161 | 10 | 1034 | internalsprintf | String internalsprintf(long s) throws IllegalArgumentException | 1114 | 1161 | freeware | PrintfFormat
918 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1206 | 1218 | 11 | 1031 | internalsprintf | String internalsprintf(String s) throws IllegalArgumentException | 1206 | 1218 | freeware | PrintfFormat
919 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1228 | 1240 | 11 | 1030 | internalsprintf | String internalsprintf(Object s) | 1228 | 1240 | freeware | PrintfFormat
920 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1277 | 1283 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
921 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1599 | 1605 | 12 | NULL | NULL | NULL | NULL | NULL |  | 
922 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1293 | 1299 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
923 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1618 | 1624 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
924 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1302 | 1327 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
925 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1627 | 1652 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
926 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1305 | 1314 | 15 | NULL | NULL | NULL | NULL | NULL |  | 
927 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2264 | 2273 | 15 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
928 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1630 | 1639 | 15 | NULL | NULL | NULL | NULL | NULL |  | 
926 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1306 | 1310 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2297 | 2301 | 16 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2277 | 2281 | 16 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1318 | 1322 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1643 | 1647 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1631 | 1635 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
927 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2265 | 2269 | 16 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
929 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1314 | 1326 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
931 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2273 | 2285 | 17 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
932 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1639 | 1651 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
933 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1385 | 1392 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
934 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1392 | 1400 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
935 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1420 | 1447 | 19 | NULL | NULL | NULL | NULL | NULL |  | 
936 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1875 | 1902 | 19 | NULL | NULL | NULL | NULL | NULL |  | 
937 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1429 | 1433 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
939 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1932 | 1936 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
938 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1477 | 1481 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
940 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1884 | 1888 | 20 | NULL | NULL | NULL | NULL | NULL |  | 
941 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1455 | 1462 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
942 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1910 | 1917 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
943 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1489 | 1507 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
944 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1944 | 1962 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
945 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1520 | 1551 | 23 | 1024 | fFormatString | private String fFormatString(double x) | 1520 | 1551 | freeware | PrintfFormat
946 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2078 | 2109 | 23 | 1023 | eFormatString | private String eFormatString(double x, char eChar) | 2078 | 2109 | freeware | PrintfFormat
947 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1524 | 1537 | 24 | 1024 | fFormatString | private String fFormatString(double x) | 1520 | 1551 | freeware | PrintfFormat
948 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2238 | 2247 | 24 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
950 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2225 | 2238 | 24 | 1048 | printGFormat | private String printGFormat(double x) | 2218 | 2339 | freeware | PrintfFormat
949 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1537 | 1546 | 24 | 1024 | fFormatString | private String fFormatString(double x) | 1520 | 1551 | freeware | PrintfFormat
952 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2082 | 2095 | 24 | 1023 | eFormatString | private String eFormatString(double x, char eChar) | 2078 | 2109 | freeware | PrintfFormat
951 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2095 | 2104 | 24 | 1023 | eFormatString | private String eFormatString(double x, char eChar) | 2078 | 2109 | freeware | PrintfFormat
953 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1676 | 1682 | 25 | NULL | NULL | NULL | NULL | NULL |  | 
954 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1717 | 1721 | 25 | NULL | NULL | NULL | NULL | NULL |  | 
955 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 1985 | 1989 | 25 | NULL | NULL | NULL | NULL | NULL |  | 
956 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2500 | 2511 | 26 | 1042 | printDFormat | private String printDFormat(String sx) | 2439 | 2535 | freeware | PrintfFormat
957 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2511 | 2522 | 26 | 1042 | printDFormat | private String printDFormat(String sx) | 2439 | 2535 | freeware | PrintfFormat
958 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2557 | 2621 | 27 | 1057 | printXFormat | private String printXFormat(short x) | 2557 | 2621 | freeware | PrintfFormat
959 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2769 | 2842 | 27 | 1055 | printXFormat | private String printXFormat(int x) | 2769 | 2842 | freeware | PrintfFormat
960 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2643 | 2747 | 28 | 1056 | printXFormat | private String printXFormat(long x) | 2643 | 2747 | freeware | PrintfFormat
961 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3004 | 3100 | 28 | 1051 | printOFormat | private String printOFormat(long x) | 3004 | 3100 | freeware | PrintfFormat
962 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2899 | 2903 | 29 | 1054 | printXFormat | private String printXFormat(String sx) | 2852 | 2926 | freeware | PrintfFormat
963 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 2908 | 2912 | 29 | 1054 | printXFormat | private String printXFormat(String sx) | 2852 | 2926 | freeware | PrintfFormat
964 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3227 | 3231 | 30 | 1049 | printOFormat | private String printOFormat(String sx) | 3190 | 3245 | freeware | PrintfFormat
964 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3231 | 3235 | 30 | 1049 | printOFormat | private String printOFormat(String sx) | 3190 | 3245 | freeware | PrintfFormat
965 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3332 | 3337 | 31 | 1053 | printSFormat | private String printSFormat(String x) | 3310 | 3363 | freeware | PrintfFormat
966 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3350 | 3355 | 31 | 1053 | printSFormat | private String printSFormat(String x) | 3310 | 3363 | freeware | PrintfFormat
965 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3337 | 3342 | 32 | 1053 | printSFormat | private String printSFormat(String x) | 3310 | 3363 | freeware | PrintfFormat
966 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3355 | 3360 | 32 | 1053 | printSFormat | private String printSFormat(String x) | 3310 | 3363 | freeware | PrintfFormat
967 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3424 | 3453 | 33 | 1066 | setPrecision | private void setPrecision() | 3424 | 3453 | freeware | PrintfFormat
968 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3458 | 3484 | 33 | 1060 | setFieldWidth | private void setFieldWidth() | 3458 | 3484 | freeware | PrintfFormat
969 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3489 | 3505 | 34 | 1058 | setArgPosition | private void setArgPosition() | 3489 | 3505 | freeware | PrintfFormat
970 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3510 | 3529 | 34 | 1061 | setFieldWidthArgPosition | private boolean setFieldWidthArgPosition() | 3510 | 3529 | freeware | PrintfFormat
971 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3534 | 3553 | 34 | 1067 | setPrecisionArgPosition | private boolean setPrecisionArgPosition() | 3534 | 3553 | freeware | PrintfFormat
972 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3601 | 3605 | 35 | 1063 | setFlagCharacters | private void setFlagCharacters() | 3582 | 3615 | freeware | PrintfFormat
974 | Revision_2086/Jmol/src/freeware/PrintfFormat.java | 3607 | 3611 | 35 | 1063 | setFlagCharacters | private void setFlagCharacters() | 3582 | 3615 | freeware | PrintfFormat
2065 | Revision_2086/Jmol/src/JmolApplet.java | 137 | 147 | 36 | 364 | getValue | private int getValue(String propertyName, int defaultValue) | 137 | 147 |  | JmolApplet
2066 | Revision_2086/Jmol/src/JmolApplet.java | 149 | 159 | 36 | 363 | getValue | private double getValue(String propertyName, double defaultValue) | 149 | 159 |  | JmolApplet
1430 | Revision_2086/Jmol/src/JmolApplet.java | 161 | 169 | 37 | 2687 | getValueLowerCase | private String getValueLowerCase(String paramName, String defaultValue) | 161 | 169 |  | JmolApplet
2176 | Revision_2086/Jmol/src/JmolAppletControl.java | 95 | 103 | 37 | 2620 | getParamLowerCase | private String getParamLowerCase(String paramName) | 95 | 103 |  | JmolAppletControl
2177 | Revision_2086/Jmol/src/JmolAppletControl.java | 85 | 93 | 37 | 2619 | getParam | private String getParam(String paramName) | 85 | 93 |  | JmolAppletControl
1429 | Revision_2086/Jmol/src/JmolApplet.java | 344 | 350 | 38 | 1274 | recordTime | private void recordTime(int time) | 344 | 350 |  | JmolApplet
2245 | Revision_2086/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 527 | 533 | 38 | 1274 | recordTime | private void recordTime(int time) | 527 | 533 | org.openscience.jmol.app | DisplayPanel
1430 | Revision_2086/Jmol/src/JmolApplet.java | 355 | 362 | 39 | 1309 | startPaintClock | private void startPaintClock() | 355 | 362 |  | JmolApplet
2058 | Revision_2086/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 538 | 545 | 39 | 1309 | startPaintClock | private void startPaintClock() | 538 | 545 | org.openscience.jmol.app | DisplayPanel
2089 | Revision_2086/Jmol/src/JmolApplet.java | 369 | 377 | 40 | 1308 | fmt | private String fmt(int num) | 369 | 377 |  | JmolApplet
2058 | Revision_2086/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 553 | 561 | 40 | 1308 | fmt | private String fmt(int num) | 553 | 561 | org.openscience.jmol.app | DisplayPanel
2089 | Revision_2086/Jmol/src/JmolApplet.java | 478 | 484 | 41 | 629 | load | public void load(String modelName) | 478 | 484 |  | JmolApplet
803 | Revision_2086/Jmol/src/org/openscience/jmol/io/DaltonReader.java | 75 | 81 | 41 | 431 | read | public ChemFile read() throws IOException | 62 | 91 | org.openscience.jmol.io | DaltonReader
99 | Revision_2086/Jmol/src/org/openscience/jmol/io/ADFReader.java | 96 | 104 | 41 | 431 | read | public ChemFile read() throws IOException | 78 | 121 | org.openscience.jmol.io | ADFReader
247 | Revision_2086/Jmol/src/org/openscience/jmol/io/Gaussian94Reader.java | 97 | 105 | 41 | 431 | read | public ChemFile read() throws IOException | 76 | 131 | org.openscience.jmol.io | Gaussian94Reader
83 | Revision_2086/Jmol/src/org/openscience/jmol/io/Aces2Reader.java | 101 | 108 | 41 | 431 | read | public ChemFile read() throws IOException | 79 | 125 | org.openscience.jmol.io | Aces2Reader
804 | Revision_2086/Jmol/src/org/openscience/jmol/io/Gaussian90Reader.java | 93 | 101 | 41 | 431 | read | public ChemFile read() throws IOException | 73 | 118 | org.openscience.jmol.io | Gaussian90Reader
245 | Revision_2086/Jmol/src/org/openscience/jmol/io/Gaussian92Reader.java | 94 | 102 | 41 | 431 | read | public ChemFile read() throws IOException | 74 | 119 | org.openscience.jmol.io | Gaussian92Reader
2089 | Revision_2086/Jmol/src/JmolApplet.java | 479 | 483 | 41 | 629 | load | public void load(String modelName) | 478 | 484 |  | JmolApplet
2480 | Revision_2086/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | 52 | 56 | 41 | 1154 | render | void render() | 39 | 66 | org.openscience.jmol.viewer.datamodel | BallsRenderer
82 | Revision_2086/Jmol/src/org/openscience/jmol/io/Aces2Reader.java | 87 | 93 | 41 | 431 | read | public ChemFile read() throws IOException | 79 | 125 | org.openscience.jmol.io | Aces2Reader
860 | Revision_2086/Jmol/src/org/openscience/jmol/app/AboutDialog.java | 165 | 174 | 41 | 455 | run | public void run() | 163 | 189 | org.openscience.jmol.app | AboutDialog
862 | Revision_2086/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | 164 | 173 | 41 | 455 | run | public void run() | 162 | 188 | org.openscience.jmol.app | WhatsNewDialog
861 | Revision_2086/Jmol/src/org/openscience/jmol/app/HelpDialog.java | 173 | 182 | 41 | 455 | run | public void run() | 171 | 197 | org.openscience.jmol.app | HelpDialog
1015 | Revision_2086/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 97 | 101 | 41 | 629 | load | private void load() | 95 | 104 | org.openscience.jmol.app | HistoryFile
1535 | Revision_2086/Jmol/src/org/openscience/jmol/app/Jmol.java | 1002 | 1007 | 41 | 156 | actionPerformed | public void actionPerformed(ActionEvent e) | 999 | 1009 | org.openscience.jmol.app | Jmol
1276 | Revision_2086/Jmol/src/org/openscience/jmol/JmolCDO.java | 180 | 184 | 41 | 492 | setFrameProperty | public void setFrameProperty(String type, String value) | 176 | 185 | org.openscience.jmol | JmolCDO
275 | Revision_2086/Jmol/src/org/openscience/jmol/app/Jmol.java | 1130 | 1134 | 41 | 156 | actionPerformed | public void actionPerformed(ActionEvent e) | 1098 | 1153 | org.openscience.jmol.app | Jmol
639 | Revision_2086/Jmol/src/org/openscience/jmol/ChemFrame.java | 278 | 282 | 41 | NULL | NULL | NULL | NULL | NULL |  | 
