globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_657/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_657/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_657/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_657/python.c | 202 | 206 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 201 | 206 |  | python
12 | Revision_657/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_657/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_657/python.c | 210 | 219 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 209 | 219 |  | python
47 | Revision_657/gnu_regex/regex.c | 1777 | 1782 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
48 | Revision_657/gnu_regex/regex.c | 1792 | 1797 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_657/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
50 | Revision_657/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
21 | Revision_657/sql.c | 412 | 416 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
22 | Revision_657/jscript.c | 240 | 256 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
23 | Revision_657/sql.c | 444 | 460 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461 |  | sql
24 | Revision_657/jscript.c | 288 | 295 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 287 | 295 |  | jscript
25 | Revision_657/sql.c | 468 | 475 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 467 | 475 |  | sql
50 | Revision_657/vhdl.c | 367 | 374 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 374 |  | vhdl
26 | Revision_657/jscript.c | 298 | 316 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 297 | 316 |  | jscript
51 | Revision_657/vhdl.c | 377 | 395 | 8 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 376 | 395 |  | vhdl
29 | Revision_657/sql.c | 478 | 496 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 477 | 496 |  | sql
49 | Revision_657/jscript.c | 355 | 359 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 345 | 443 |  | jscript
29 | Revision_657/sql.c | 534 | 547 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 524 | 671 |  | sql
52 | Revision_657/vhdl.c | 433 | 437 | 9 | 408 | readToken | static void readToken (tokenInfo * const token) | 423 | 498 |  | vhdl
42 | Revision_657/jscript.c | 395 | 425 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 345 | 443 |  | jscript
43 | Revision_657/sql.c | 617 | 647 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 524 | 671 |  | sql
53 | Revision_657/jscript.c | 431 | 440 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 345 | 443 |  | jscript
54 | Revision_657/vhdl.c | 486 | 495 | 11 | 408 | readToken | static void readToken (tokenInfo * const token) | 423 | 498 |  | vhdl
34 | Revision_657/jscript.c | 482 | 487 | 12 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 460 | 491 |  | jscript
55 | Revision_657/vhdl.c | 543 | 548 | 12 | 701 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 511 | 552 |  | vhdl
45 | Revision_657/jscript.c | 514 | 519 | 12 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 493 | 523 |  | jscript
46 | Revision_657/sql.c | 767 | 772 | 12 | 701 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776 |  | sql
34 | Revision_657/jscript.c | 536 | 543 | 13 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 535 | 543 |  | jscript
35 | Revision_657/sql.c | 690 | 697 | 13 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 689 | 697 |  | sql
38 | Revision_657/jscript.c | 686 | 697 | 14 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 612 | 699 |  | jscript
39 | Revision_657/sql.c | 939 | 959 | 14 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 894 | 961 |  | sql
6 | Revision_657/readtags.c | 106 | 113 | 15 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
9 | Revision_657/routines.c | 288 | 295 | 15 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295 |  | routines
8 | Revision_657/readtags.c | 116 | 123 | 16 | 460 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123 |  | readtags
10 | Revision_657/routines.c | 298 | 305 | 16 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305 |  | routines
29 | Revision_657/sql.c | 501 | 512 | 17 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 500 | 512 |  | sql
56 | Revision_657/vhdl.c | 400 | 411 | 17 | 328 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 399 | 411 |  | vhdl
57 | Revision_657/sql.c | 580 | 584 | 18 | 408 | readToken | static void readToken (tokenInfo *const token) | 524 | 671 |  | sql
58 | Revision_657/vhdl.c | 476 | 480 | 18 | 408 | readToken | static void readToken (tokenInfo * const token) | 423 | 498 |  | vhdl
59 | Revision_657/sql.c | 757 | 775 | 19 | 701 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776 |  | sql
60 | Revision_657/vhdl.c | 533 | 551 | 19 | 701 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 511 | 552 |  | vhdl
