globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_791/asp.c | 75 | 90 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
2 | Revision_791/asp.c | 98 | 113 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
129 | Revision_791/asp.c | 121 | 162 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
130 | Revision_791/asp.c | 168 | 209 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
13 | Revision_791/erlang.c | 58 | 62 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_791/sml.c | 84 | 88 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_791/python.c | 299 | 303 | 3 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 298 | 303 |  | python
14 | Revision_791/erlang.c | 66 | 75 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_791/python.c | 307 | 316 | 4 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 306 | 316 |  | python
65 | Revision_791/flex.c | 245 | 249 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 244 | 249 |  | flex
109 | Revision_791/tex.c | 186 | 190 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 185 | 190 |  | tex
50 | Revision_791/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
20 | Revision_791/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
21 | Revision_791/sql.c | 436 | 440 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 435 | 440 |  | sql
66 | Revision_791/flex.c | 295 | 303 | 6 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306 |  | flex
67 | Revision_791/sql.c | 474 | 482 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 463 | 485 |  | sql
68 | Revision_791/flex.c | 316 | 320 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333 |  | flex
69 | Revision_791/flex.c | 343 | 347 | 7 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356 |  | flex
63 | Revision_791/jscript.c | 1522 | 1526 | 7 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1090 | 1568 |  | jscript
24 | Revision_791/jscript.c | 1439 | 1443 | 7 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1090 | 1568 |  | jscript
64 | Revision_791/jscript.c | 342 | 346 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 334 | 359 |  | jscript
64 | Revision_791/jscript.c | 315 | 319 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 307 | 332 |  | jscript
70 | Revision_791/flex.c | 366 | 370 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383 |  | flex
71 | Revision_791/flex.c | 1884 | 1888 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
72 | Revision_791/flex.c | 390 | 408 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 389 | 408 |  | flex
51 | Revision_791/vhdl.c | 368 | 386 | 8 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
