globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 65 | 111 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
2 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 438 | 483 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
3 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 253 | 264 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
4 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 237 | 244 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
5 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 324 | 329 | 2 | NULL | NULL | NULL | NULL | NULL |  | 
6 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 291 | 313 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
7 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 315 | 337 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
8 | Revision_43/Jmol/src/org/openscience/compchem/ChemFileUtils.java | 495 | 499 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
9 | Revision_43/Jmol/src/org/openscience/compchem/setOfRings.java | 135 | 139 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
10 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 79 | 91 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
11 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 94 | 103 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
12 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 138 | 142 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
13 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 191 | 195 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
14 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 164 | 173 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_43/Jmol/src/org/openscience/compchem/DataStructureTools.java | 188 | 197 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_43/Jmol/src/org/openscience/compchem/Element.java | 42 | 46 | 8 | 54 | Element | public Element(String symbol, int maxBondOrder, int maxBondOrderSum) | 41 | 46 | org.openscience.compchem | Element
19 | Revision_43/Jmol/src/org/openscience/jmol/GaussianFile.java | 582 | 587 | 8 | 66 | GaussianVertex | GaussianVertex(String as, float xC, float yC, float zC) | 581 | 587 | org.openscience.jmol | GaussianFile
21 | Revision_43/Jmol/src/org/openscience/jmol/pending/Bend.java | 51 | 55 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_43/Jmol/src/org/openscience/compchem/Node.java | 98 | 102 | 8 | 100 | Node | public Node(String s, int n) | 98 | 102 | org.openscience.compchem | Node
17 | Revision_43/Jmol/src/org/openscience/compchem/Node.java | 105 | 110 | 8 | 99 | Node | public Node(String s, double x, double y, double z) | 105 | 110 | org.openscience.compchem | Node
18 | Revision_43/Jmol/src/org/openscience/jmol/ChemFrame.java | 309 | 313 | 8 | 584 | updateMlists | public void updateMlists(Vector dlist, Vector alist, Vector dhlist) | 309 | 313 | org.openscience.jmol | ChemFrame
23 | Revision_43/Jmol/src/org/openscience/jmol/MeasurementListEvent.java | 115 | 120 | 8 | 92 | MeasurementListEvent | public MeasurementListEvent(MeasurementList source, int type, int which, int op) | 115 | 120 | org.openscience.jmol | MeasurementListEvent
436 | Revision_43/Jmol/src/org/openscience/miniJmol/BaseAtomType.java | 122 | 129 | 8 | 616 | set | public void set(String root, int atomicNumber, double mass, double vdwRadius, double covalentRadius, Color color) | 122 | 129 | org.openscience.miniJmol | BaseAtomType
436 | Revision_43/Jmol/src/org/openscience/jmol/BaseAtomType.java | 122 | 129 | 8 | 616 | set | public void set(String root, int atomicNumber, double mass, double vdwRadius, double covalentRadius, Color color) | 122 | 129 | org.openscience.jmol | BaseAtomType
24 | Revision_43/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 236 | 240 | 8 | 33 | ColorRenderer | public ColorRenderer(boolean isBordered) | 236 | 240 | org.openscience.jmol | AtomTypeTable
25 | Revision_43/Jmol/src/org/openscience/compchem/Element.java | 48 | 54 | 9 | 193 | clone | public Object clone() | 48 | 54 | org.openscience.compchem | Element
26 | Revision_43/Jmol/src/org/openscience/compchem/Isotope.java | 42 | 49 | 9 | 193 | clone | public Object clone() | 42 | 49 | org.openscience.compchem | Isotope
27 | Revision_43/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 67 | 82 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
28 | Revision_43/Jmol/src/org/openscience/compchem/IsomorphismTester.java | 84 | 98 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
29 | Revision_43/Jmol/src/org/openscience/compchem/LIFOQueue.java | 47 | 52 | 11 | 423 | pop | public Object pop() | 47 | 52 | org.openscience.compchem | LIFOQueue
30 | Revision_43/Jmol/src/org/openscience/compchem/Queue.java | 45 | 49 | 11 | 423 | pop | public Object pop() | 45 | 49 | org.openscience.compchem | Queue
31 | Revision_43/Jmol/src/org/openscience/compchem/Node.java | 192 | 198 | 12 | 377 | incrementBondOrder | public void incrementBondOrder(int nodeNumber) | 191 | 198 | org.openscience.compchem | Node
32 | Revision_43/Jmol/src/org/openscience/compchem/Node.java | 200 | 206 | 12 | 212 | decrementBondOrder | public void decrementBondOrder(int nodeNumber) | 200 | 206 | org.openscience.compchem | Node
33 | Revision_43/Jmol/src/org/openscience/compchem/Ring.java | 54 | 66 | 13 | 353 | getSortedString | public String getSortedString() | 54 | 66 | org.openscience.compchem | Ring
34 | Revision_43/Jmol/src/org/openscience/compchem/Ring.java | 71 | 82 | 13 | 355 | getString | public String getString() | 71 | 82 | org.openscience.compchem | Ring
35 | Revision_43/Jmol/src/org/openscience/compchem/Ring.java | 88 | 127 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
36 | Revision_43/Jmol/src/org/openscience/compchem/Sorter.java | 60 | 113 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
37 | Revision_43/Jmol/src/org/openscience/compchem/Ring.java | 112 | 116 | 15 | NULL | NULL | NULL | NULL | NULL |  | 
38 | Revision_43/Jmol/src/org/openscience/compchem/setOfRings.java | 92 | 96 | 15 | 430 | quickSort | private void quickSort(int left, int right) | 70 | 109 | org.openscience.compchem | setOfRings
39 | Revision_43/Jmol/src/org/openscience/compchem/Sorter.java | 91 | 97 | 15 | NULL | NULL | NULL | NULL | NULL |  | 
40 | Revision_43/Jmol/src/org/openscience/compchem/Ring.java | 129 | 134 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
41 | Revision_43/Jmol/src/org/openscience/compchem/Sorter.java | 116 | 122 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
442 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 101 | 105 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
443 | Revision_43/Jmol/src/org/openscience/miniJmol/PDBFile.java | 60 | 64 | 17 | 650 | PDBFile | public PDBFile(InputStream is) throws Exception | 55 | 65 | org.openscience.miniJmol | PDBFile
42 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 256 | 266 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
43 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 282 | 292 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
44 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 310 | 319 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
45 | Revision_43/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | 299 | 309 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
46 | Revision_43/Jmol/src/org/openscience/compchem/StandardElements.java | 55 | 59 | 19 | 306 | getMaxBondOrder | public int getMaxBondOrder(String elementSymbol) | 55 | 59 | org.openscience.compchem | StandardElements
47 | Revision_43/Jmol/src/org/openscience/compchem/StandardElements.java | 61 | 65 | 19 | 307 | getMaxBondOrderSum | public int getMaxBondOrderSum(String elementSymbol) | 61 | 65 | org.openscience.compchem | StandardElements
48 | Revision_43/Jmol/src/org/openscience/compchem/StandardElements.java | 73 | 78 | 20 | 232 | enlargeElementArray | private void enlargeElementArray() | 73 | 78 | org.openscience.compchem | StandardElements
49 | Revision_43/Jmol/src/org/openscience/compchem/StandardIsotopes.java | 111 | 116 | 20 | 233 | enlargeIsotopeArray | private void enlargeIsotopeArray() | 111 | 116 | org.openscience.compchem | StandardIsotopes
50 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 60 | 65 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
51 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 61 | 66 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
52 | Revision_43/Jmol/src/org/openscience/jmol/HelpDialog.java | 61 | 66 | 21 | NULL | NULL | NULL | NULL | NULL |  | 
53 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 67 | 117 | 22 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 67 | 117 | org.openscience.jmol | AboutDialog
54 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 68 | 118 | 22 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 68 | 118 | org.openscience.jmol | WhatsNewDialog
55 | Revision_43/Jmol/src/org/openscience/jmol/HelpDialog.java | 68 | 118 | 22 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 68 | 118 | org.openscience.jmol | HelpDialog
56 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 119 | 123 | 23 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 119 | 123 | org.openscience.jmol | AboutDialog
57 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 120 | 124 | 23 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 120 | 124 | org.openscience.jmol | WhatsNewDialog
58 | Revision_43/Jmol/src/org/openscience/jmol/HelpDialog.java | 120 | 124 | 23 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 120 | 124 | org.openscience.jmol | HelpDialog
59 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 137 | 142 | 24 | 396 | linkActivated | protected void linkActivated(URL u) | 137 | 142 | org.openscience.jmol | AboutDialog
61 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 138 | 143 | 24 | 396 | linkActivated | protected void linkActivated(URL u) | 138 | 143 | org.openscience.jmol | WhatsNewDialog
60 | Revision_43/Jmol/src/org/openscience/jmol/HelpDialog.java | 138 | 143 | 24 | 396 | linkActivated | protected void linkActivated(URL u) | 138 | 143 | org.openscience.jmol | HelpDialog
62 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 155 | 178 | 25 | 455 | run | public void run() | 155 | 178 | org.openscience.jmol | AboutDialog
63 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 156 | 179 | 25 | 455 | run | public void run() | 156 | 179 | org.openscience.jmol | WhatsNewDialog
64 | Revision_43/Jmol/src/org/openscience/jmol/HelpDialog.java | 156 | 179 | 25 | 455 | run | public void run() | 156 | 179 | org.openscience.jmol | HelpDialog
65 | Revision_43/Jmol/src/org/openscience/jmol/AboutDialog.java | 185 | 195 | 26 | 185 | centerDialog | protected void centerDialog() | 185 | 195 | org.openscience.jmol | AboutDialog
69 | Revision_43/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 186 | 196 | 26 | 185 | centerDialog | protected void centerDialog() | 186 | 196 | org.openscience.jmol | WhatsNewDialog
68 | Revision_43/Jmol/src/org/openscience/jmol/pending/Animate.java | 356 | 366 | 26 | NULL | NULL | NULL | NULL | NULL |  | 
