globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1072 | Revision_989/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | 60 | 67 | 1 | 602 | setUp | public void setUp() | 60 | 67 | org.openscience.jmol | AtomTypeSetTest
1073 | Revision_989/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | 60 | 67 | 1 | 602 | setUp | public void setUp() | 60 | 67 | org.openscience.jmol | AtomTypesModelTest
1522 | Revision_989/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | 276 | 280 | 2 | 1171 | testEmptyInput | public void testEmptyInput() | 275 | 283 | org.openscience.jmol | ReaderFactoryTest
1523 | Revision_989/Jmol/src/JmolApplet.java | 204 | 209 | 2 | 629 | load | public void load(String modelName) | 204 | 209 |  | JmolApplet
1524 | Revision_989/Jmol/src/JmolApplet.java | 211 | 216 | 2 | 1964 | loadInline | public void loadInline(String strModel) | 211 | 216 |  | JmolApplet
284 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 312 | 318 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
285 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 972 | 980 | 3 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
286 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 1001 | 1008 | 3 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
836 | Revision_989/Jmol/src/org/openscience/jmol/LoopedStreams.java | 105 | 113 | 3 | 558 | startByteArrayReaderThread | private void startByteArrayReaderThread() | 79 | 117 | org.openscience.jmol | LoopedStreams
1440 | Revision_989/Jmol/src/org/openscience/jmol/FileManager.java | 78 | 83 | 3 | 1661 | getInputStreamFromName | public InputStream getInputStreamFromName(String name) | 76 | 85 | org.openscience.jmol | FileManager
1545 | Revision_989/Jmol/src/org/openscience/jmol/script/Eval.java | 1284 | 1289 | 3 | 1621 | move | void move() throws ScriptException | 1223 | 1293 | org.openscience.jmol.script | Eval
837 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 1289 | 1295 | 3 | 373 | getYCCArray | private void getYCCArray() | 1254 | 1336 | com.obrador | JpegInfo
282 | Revision_989/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 104 | 109 | 3 | 356 | getString | public synchronized String getString(String key) | 97 | 111 | org.openscience.jmol.app | JmolResourceHandler
1442 | Revision_989/Jmol/src/org/openscience/jmol/ModelManager.java | 150 | 155 | 3 | 441 | rebond | public void rebond() | 149 | 156 | org.openscience.jmol | ModelManager
287 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 476 | 481 | 4 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
288 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 564 | 569 | 4 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
289 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 483 | 493 | 5 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
292 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 764 | 769 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
290 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 742 | 749 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
291 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 571 | 581 | 5 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
293 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 737 | 752 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
294 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 759 | 772 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
295 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 954 | 987 | 7 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
296 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 989 | 1022 | 7 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
297 | Revision_989/Jmol/src/com/obrador/JpegEncoder.java | 1049 | 1054 | 8 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
