revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
512 | ABINITReader | public ABINITReader(Reader input) | org.openscience.jmol | ABINITReader | Jmol/src/org/openscience/jmol/ABINITReader.java | 67 | 69 | 601650
512 | ADFReader | public ADFReader(Reader input) | org.openscience.jmol | ADFReader | Jmol/src/org/openscience/jmol/ADFReader.java | 57 | 59 | 601651
512 | AboutAction | public AboutAction() | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 1108 | 1110 | 601652
512 | AboutDialog | public AboutDialog(JFrame fr) | org.openscience.jmol | AboutDialog | Jmol/src/org/openscience/jmol/AboutDialog.java | 57 | 120 | 601653
512 | Aces2Reader | public Aces2Reader(Reader input) | org.openscience.jmol | Aces2Reader | Jmol/src/org/openscience/jmol/Aces2Reader.java | 61 | 63 | 601654
512 | ActionChangedListener | ActionChangedListener(AbstractButton button) | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 976 | 979 | 601655
512 | Angle | public Angle(int a1, int a2, int a3) | org.openscience.jmol | Angle | Jmol/src/org/openscience/jmol/Angle.java | 35 | 42 | 601656
512 | AngleAction | public AngleAction() | org.openscience.jmol | Measure | Jmol/src/org/openscience/jmol/Measure.java | 428 | 431 | 601657
512 | Animate | public Animate(JFrame f, DisplayPanel dp) | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 263 | 472 | 601658
512 | AnimateAction | public AnimateAction() | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 565 | 573 | 601659
512 | Atom | public Atom(BaseAtomType at, Point3f position) | org.openscience.jmol | Atom | Jmol/src/org/openscience/jmol/Atom.java | 40 | 43 | 601660
512 | Atom | public Atom(BaseAtomType at, Point3f position, int atomNumber) | org.openscience.jmol | Atom | Jmol/src/org/openscience/jmol/Atom.java | 52 | 55 | 601661
512 | Atom | public Atom(BaseAtomType atomType, int atomNumber) | org.openscience.jmol | Atom | Jmol/src/org/openscience/jmol/Atom.java | 62 | 65 | 601662
512 | AtomLabelShape | AtomLabelShape(Atom atom, DisplaySettings settings) | org.openscience.jmol | AtomLabelShape | Jmol/src/org/openscience/jmol/AtomLabelShape.java | 14 | 18 | 601663
512 | AtomPropsMenu | public AtomPropsMenu(String name, DisplaySettings settings) | org.openscience.jmol | AtomPropsMenu | Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 42 | 53 | 601664
