globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
167 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 483 | 493 | 1 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
168 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 571 | 581 | 1 | 380 | initMatrix | private void initMatrix(int quality) | 385 | 591 | com.obrador | DCT
169 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 963 | 983 | 2 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 953 | 987 | com.obrador | Huffman
170 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 992 | 1011 | 2 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 989 | 1022 | com.obrador | Huffman
171 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1049 | 1054 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
173 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1085 | 1090 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
174 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1156 | 1161 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
172 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1120 | 1125 | 3 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
175 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1062 | 1070 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
176 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1098 | 1106 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
177 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1133 | 1141 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
178 | Revision_318/Jmol/src/com/obrador/JpegEncoder.java | 1169 | 1177 | 4 | 379 | initHuf | public void initHuf() | 1030 | 1188 | com.obrador | Huffman
21 | Revision_318/Jmol/src/org/openscience/jmol/AboutDialog.java | 43 | 99 | 5 | 3 | AboutDialog | public AboutDialog(JFrame fr) | 43 | 99 | org.openscience.jmol | AboutDialog
23 | Revision_318/Jmol/src/org/openscience/jmol/HelpDialog.java | 43 | 99 | 5 | 67 | HelpDialog | public HelpDialog(JFrame fr) | 43 | 99 | org.openscience.jmol | HelpDialog
22 | Revision_318/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 43 | 101 | 5 | 142 | WhatsNewDialog | public WhatsNewDialog(JFrame fr) | 43 | 101 | org.openscience.jmol | WhatsNewDialog
24 | Revision_318/Jmol/src/org/openscience/jmol/AboutDialog.java | 101 | 105 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 101 | 105 | org.openscience.jmol | AboutDialog
26 | Revision_318/Jmol/src/org/openscience/jmol/HelpDialog.java | 101 | 105 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 101 | 105 | org.openscience.jmol | HelpDialog
25 | Revision_318/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 103 | 107 | 6 | 376 | hyperlinkUpdate | public void hyperlinkUpdate(HyperlinkEvent e) | 103 | 107 | org.openscience.jmol | WhatsNewDialog
27 | Revision_318/Jmol/src/org/openscience/jmol/AboutDialog.java | 119 | 124 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 119 | 124 | org.openscience.jmol | AboutDialog
28 | Revision_318/Jmol/src/org/openscience/jmol/HelpDialog.java | 119 | 124 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 119 | 124 | org.openscience.jmol | HelpDialog
29 | Revision_318/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 121 | 126 | 7 | 396 | linkActivated | protected void linkActivated(URL u) | 121 | 126 | org.openscience.jmol | WhatsNewDialog
30 | Revision_318/Jmol/src/org/openscience/jmol/AboutDialog.java | 137 | 163 | 8 | 455 | run | public void run() | 137 | 163 | org.openscience.jmol | AboutDialog
32 | Revision_318/Jmol/src/org/openscience/jmol/HelpDialog.java | 137 | 163 | 8 | 455 | run | public void run() | 137 | 163 | org.openscience.jmol | HelpDialog
31 | Revision_318/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 139 | 165 | 8 | 455 | run | public void run() | 139 | 165 | org.openscience.jmol | WhatsNewDialog
33 | Revision_318/Jmol/src/org/openscience/jmol/AboutDialog.java | 170 | 181 | 9 | 185 | centerDialog | protected void centerDialog() | 170 | 181 | org.openscience.jmol | AboutDialog
36 | Revision_318/Jmol/src/org/openscience/jmol/Animate.java | 423 | 434 | 9 | 185 | centerDialog | protected void centerDialog() | 423 | 434 | org.openscience.jmol | Animate
41 | Revision_318/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 233 | 244 | 9 | 185 | centerDialog | protected void centerDialog() | 233 | 244 | org.openscience.jmol | AtomTypeTable
34 | Revision_318/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 172 | 183 | 9 | 185 | centerDialog | protected void centerDialog() | 172 | 183 | org.openscience.jmol | WhatsNewDialog
42 | Revision_318/Jmol/src/org/openscience/jmol/MeasurementList.java | 309 | 320 | 9 | 185 | centerDialog | protected void centerDialog() | 309 | 320 | org.openscience.jmol | MeasurementList
38 | Revision_318/Jmol/src/org/openscience/jmol/Vibrate.java | 534 | 545 | 9 | 185 | centerDialog | protected void centerDialog() | 534 | 545 | org.openscience.jmol | Vibrate
494 | Revision_318/Jmol/src/org/openscience/jmol/PropertyGraph.java | 165 | 176 | 9 | 185 | centerDialog | protected void centerDialog() | 165 | 176 | org.openscience.jmol | PropertyGraph
35 | Revision_318/Jmol/src/org/openscience/jmol/HelpDialog.java | 170 | 181 | 9 | 185 | centerDialog | protected void centerDialog() | 170 | 181 | org.openscience.jmol | HelpDialog
539 | Revision_318/Jmol/src/org/openscience/jmol/PovrayDialog.java | 420 | 431 | 9 | 185 | centerDialog | protected void centerDialog() | 420 | 431 | org.openscience.jmol | PovrayDialog
37 | Revision_318/Jmol/src/org/openscience/jmol/Preferences.java | 1045 | 1056 | 9 | 185 | centerDialog | protected void centerDialog() | 1045 | 1056 | org.openscience.jmol | Preferences
43 | Revision_318/Jmol/src/org/openscience/jmol/Measure.java | 259 | 270 | 9 | 185 | centerDialog | protected void centerDialog() | 259 | 270 | org.openscience.jmol | Measure
44 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 67 | 112 | 10 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 112 | org.openscience.jmol | Aces2Reader
46 | Revision_318/Jmol/src/org/openscience/jmol/ADFReader.java | 63 | 104 | 10 | 431 | read | public ChemFile read() throws IOException, Exception | 63 | 104 | org.openscience.jmol | ADFReader
45 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 61 | 104 | 10 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 104 | org.openscience.jmol | Gaussian92Reader
48 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 74 | 83 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 112 | org.openscience.jmol | Aces2Reader
576 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 67 | 74 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 103 | org.openscience.jmol | Gaussian90Reader
50 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 70 | 79 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 127 | org.openscience.jmol | Gaussian98Reader
49 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 70 | 77 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 125 | org.openscience.jmol | Gaussian94Reader
52 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 68 | 75 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 104 | org.openscience.jmol | Gaussian92Reader
53 | Revision_318/Jmol/src/org/openscience/jmol/ADFReader.java | 70 | 77 | 11 | 431 | read | public ChemFile read() throws IOException, Exception | 63 | 104 | org.openscience.jmol | ADFReader
54 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 89 | 96 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 67 | 112 | org.openscience.jmol | Aces2Reader
577 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 80 | 87 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 60 | 103 | org.openscience.jmol | Gaussian90Reader
55 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 83 | 90 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 125 | org.openscience.jmol | Gaussian94Reader
56 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 85 | 92 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 62 | 127 | org.openscience.jmol | Gaussian98Reader
58 | Revision_318/Jmol/src/org/openscience/jmol/ADFReader.java | 81 | 88 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 63 | 104 | org.openscience.jmol | ADFReader
57 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 81 | 88 | 12 | 431 | read | public ChemFile read() throws IOException, Exception | 61 | 104 | org.openscience.jmol | Gaussian92Reader
616 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 137 | 144 | 13 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 120 | 167 | org.openscience.jmol | Aces2Reader
617 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | 151 | 158 | 13 | 433 | readCoordinates | public void readCoordinates(ChemFrame frame) throws IOException, Exception | 133 | 181 | org.openscience.jmol | Gaussian94Reader
156 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | 154 | 164 | 13 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 135 | 190 | org.openscience.jmol | Gaussian98Reader
620 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | 130 | 137 | 13 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 111 | 160 | org.openscience.jmol | Gaussian90Reader
619 | Revision_318/Jmol/src/org/openscience/jmol/GamessReader.java | 151 | 158 | 13 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame, boolean unitsAreBohr) | 132 | 181 | org.openscience.jmol | GamessReader
618 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 131 | 138 | 13 | 433 | readCoordinates | private void readCoordinates(ChemFrame frame) | 112 | 161 | org.openscience.jmol | Gaussian92Reader
156 | Revision_318/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 151 | 161 | 13 | NULL | NULL | NULL | NULL | NULL |  | 
65 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 187 | 203 | 14 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) | 175 | 248 | org.openscience.jmol | Aces2Reader
66 | Revision_318/Jmol/src/org/openscience/jmol/GamessReader.java | 207 | 223 | 14 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) | 189 | 285 | org.openscience.jmol | GamessReader
67 | Revision_318/Jmol/src/org/openscience/jmol/Aces2Reader.java | 213 | 234 | 15 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) | 175 | 248 | org.openscience.jmol | Aces2Reader
69 | Revision_318/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | 208 | 226 | 15 | 436 | readFrequencies | private void readFrequencies(ChemFrame frame) | 169 | 235 | org.openscience.jmol | Gaussian92Reader
