Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 306195 | 1 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 306196 | 1 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 306197 | 2 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 306198 | 2 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 306199 | 3 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 306200 | 3 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 306201 | 3 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 306202 | 3 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 306203 | 4 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 306204 | 4 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 306205 | 4 | 100
935 | Revision_935/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 306206 | 4 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 306207 | 5 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 306208 | 5 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 306209 | 6 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 306210 | 6 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 306211 | 6 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 306212 | 6 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 306213 | 7 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 306214 | 7 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 306215 | 8 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 306216 | 8 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 306217 | 9 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 306218 | 9 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 306219 | 10 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 306220 | 10 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 306221 | 10 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 306222 | 11 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 306223 | 11 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 306224 | 11 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 306225 | 11 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 306226 | 11 | 100
935 | Revision_935/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 306227 | 11 | 100
