revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
902 | ABINITInputReader | public ABINITInputReader(Reader input) | org.openscience.jmol.io | ABINITInputReader | Jmol/src/org/openscience/jmol/io/ABINITInputReader.java | 80 | 82 | 1198259 | 1249
902 | ABINITOutputReader | public ABINITOutputReader(Reader input) | org.openscience.jmol.io | ABINITOutputReader | Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 111 | 113 | 1198260 | 1250
902 | ABINITReader | public ABINITReader(Reader input) | org.openscience.jmol.io | ABINITReader | Jmol/src/org/openscience/jmol/io/ABINITReader.java | 96 | 100 | 1198261 | 1144
902 | ADFReader | public ADFReader(Reader input) | org.openscience.jmol.io | ADFReader | Jmol/src/org/openscience/jmol/io/ADFReader.java | 61 | 63 | 1198262 | 1
902 | AboutAction | public AboutAction() | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 1055 | 1057 | 1198263 | 2
902 | AboutDialog | public AboutDialog(JFrame fr) | org.openscience.jmol | AboutDialog | Jmol/src/org/openscience/jmol/AboutDialog.java | 57 | 120 | 1198264 | 3
902 | Aces2Reader | public Aces2Reader(Reader input) | org.openscience.jmol.io | Aces2Reader | Jmol/src/org/openscience/jmol/io/Aces2Reader.java | 64 | 66 | 1198265 | 4
902 | ActionChangedListener | ActionChangedListener(AbstractButton button) | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 922 | 925 | 1198266 | 5
902 | Angle | public Angle(int a1, int a2, int a3) | org.openscience.jmol.render | Angle | Jmol/src/org/openscience/jmol/render/Angle.java | 35 | 41 | 1198267 | 6
902 | AngleAction | public AngleAction() | org.openscience.jmol | Measure | Jmol/src/org/openscience/jmol/Measure.java | 455 | 458 | 1198268 | 7
902 | Animate | public Animate(DisplayControl control, JFrame f) | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 327 | 536 | 1198269 | 8
902 | AnimateAction | public AnimateAction() | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 629 | 637 | 1198270 | 9
902 | AtomColors | private AtomColors() | org.openscience.jmol.render | AtomColors | Jmol/src/org/openscience/jmol/render/AtomColors.java | 46 | 48 | 1198271 | 1415
902 | AtomPropsMenu | public AtomPropsMenu(String name, DisplayControl control) | org.openscience.jmol | AtomPropsMenu | Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 42 | 53 | 1198272 | 10
902 | AtomRenderer | public AtomRenderer(DisplayControl control) | org.openscience.jmol.render | AtomRenderer | Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 51 | 53 | 1198273 | 1729
902 | AtomShape | public AtomShape(Atom atom, DisplayControl c) | org.openscience.jmol.render | AtomShape | Jmol/src/org/openscience/jmol/render/AtomShape.java | 67 | 72 | 1198274 | 1870
902 | AtomType | public AtomType(AtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 62 | 64 | 1198275 | 11
902 | AtomType | public AtomType(BaseAtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 70 | 72 | 1198276 | 630
902 | AtomTypeSetTest | public AtomTypeSetTest(String name) | org.openscience.jmol | AtomTypeSetTest | Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | 38 | 40 | 1198277 | 1162
902 | AtomTypeTable | public AtomTypeTable(JFrame fr) | org.openscience.jmol | AtomTypeTable | Jmol/src/org/openscience/jmol/AtomTypeTable.java | 125 | 278 | 1198278 | 12
902 | AtomTypeTable | public AtomTypeTable(JFrame fr, File UAF) | org.openscience.jmol | AtomTypeTable | Jmol/src/org/openscience/jmol/AtomTypeTable.java | 106 | 123 | 1198279 | 13
902 | AtomTypeTest | public AtomTypeTest(String name) | org.openscience.jmol | AtomTypeTest | Jmol/source-tests/org/openscience/jmol/AtomTypeTest.java | 35 | 37 | 1198280 | 1163
902 | AtomTypesModel | public AtomTypesModel() | org.openscience.jmol | AtomTypesModel | Jmol/src/org/openscience/jmol/AtomTypesModel.java | 51 | 53 | 1198281 | 14
902 | AtomTypesModelTest | public AtomTypesModelTest(String name) | org.openscience.jmol | AtomTypesModelTest | Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | 38 | 40 | 1198282 | 1164
902 | AtompropsAction | public AtompropsAction() | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 1093 | 1095 | 1198283 | 15
902 | AtomsAction | public AtomsAction() | org.openscience.jmol | DisplayPanel | Jmol/src/org/openscience/jmol/DisplayPanel.java | 230 | 233 | 1198284 | 16
902 | Axes | public Axes(DisplayControl control) | org.openscience.jmol.render | Axes | Jmol/src/org/openscience/jmol/render/Axes.java | 57 | 65 | 1198285 | 1852
902 | AxesAction | public AxesAction() | org.openscience.jmol | DisplayPanel | Jmol/src/org/openscience/jmol/DisplayPanel.java | 706 | 709 | 1198286 | 1948
902 | AxesManager | public AxesManager(DisplayControl control) | org.openscience.jmol | AxesManager | Jmol/src/org/openscience/jmol/AxesManager.java | 38 | 45 | 1198287 | 1853
902 | AxisShape | AxisShape(Point3d pointAxisEnd, String label) | org.openscience.jmol.render | Axes | Jmol/src/org/openscience/jmol/render/Axes.java | 123 | 126 | 1198288 | 1854
902 | BMPFile | public BMPFile() | org.openscience.jmol | BMPFile | Jmol/src/org/openscience/jmol/BMPFile.java | 74 | 75 | 1198289 | 1087
902 | BandPlotPanel | public BandPlotPanel(BandPlotG2DRenderer bpg2r) | org.openscience.jmol | BandPlotPanel | Jmol/src/org/openscience/jmol/BandPlotPanel.java | 9 | 11 | 1198290 | 1510
902 | BandPlotSection | BandPlotSection(int lineIndex, boolean reverse) | org.openscience.jmol | BandPlot | Jmol/src/org/openscience/jmol/BandPlot.java | 282 | 297 | 1198291 | 1511
902 | BaseAtomType | private BaseAtomType(String name, String root) | org.openscience.jmol | BaseAtomType | Jmol/src/org/openscience/jmol/BaseAtomType.java | 117 | 119 | 1198292 | 611
902 | BaseAtomTypeTest | public BaseAtomTypeTest(String name) | org.openscience.jmol | BaseAtomTypeTest | Jmol/source-tests/org/openscience/jmol/BaseAtomTypeTest.java | 37 | 39 | 1198293 | 1165
902 | BboxShape | BboxShape(Point3d point, int myIndex) | org.openscience.jmol.render | BoundingBox | Jmol/src/org/openscience/jmol/render/BoundingBox.java | 85 | 88 | 1198294 | 1871
902 | BondRenderer | public BondRenderer(DisplayControl control) | org.openscience.jmol.render | BondRenderer | Jmol/src/org/openscience/jmol/render/BondRenderer.java | 38 | 40 | 1198295 | 1730
