globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
264 | Revision_695/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
54 | Revision_695/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
55 | Revision_695/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
265 | Revision_695/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
1 | Revision_695/args.c | 85 | 92 | 2 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_695/args.c | 160 | 167 | 2 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
8 | Revision_695/asp.c | 71 | 90 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
9 | Revision_695/asp.c | 94 | 113 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
10 | Revision_695/asp.c | 117 | 133 | 4 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
87 | Revision_695/asp.c | 156 | 171 | 4 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
114 | Revision_695/asp.c | 175 | 190 | 4 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
12 | Revision_695/asp.c | 137 | 152 | 4 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
15 | Revision_695/asp.c | 201 | 209 | 5 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209 |  | asp
88 | Revision_695/sml.c | 202 | 210 | 5 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
116 | Revision_695/ruby.c | 398 | 406 | 5 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
18 | Revision_695/beta.c | 152 | 156 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
19 | Revision_695/beta.c | 277 | 281 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
20 | Revision_695/beta.c | 158 | 162 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
21 | Revision_695/beta.c | 165 | 169 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
22 | Revision_695/beta.c | 271 | 275 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
23 | Revision_695/beta.c | 311 | 319 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
65 | Revision_695/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
24 | Revision_695/vim.c | 626 | 634 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
266 | Revision_695/dosbatch.c | 33 | 40 | 9 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
267 | Revision_695/html.c | 40 | 47 | 9 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
94 | Revision_695/erlang.c | 58 | 62 | 10 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
92 | Revision_695/sml.c | 84 | 88 | 10 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
91 | Revision_695/python.c | 218 | 222 | 10 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
95 | Revision_695/erlang.c | 66 | 75 | 11 | NULL | NULL | NULL | NULL | NULL |  | 
96 | Revision_695/python.c | 226 | 235 | 11 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
101 | Revision_695/erlang.c | 108 | 113 | 12 | 580 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113 |  | erlang
102 | Revision_695/erlang.c | 116 | 121 | 12 | 578 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121 |  | erlang
99 | Revision_695/erlang.c | 179 | 187 | 13 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
6 | Revision_695/perl.c | 372 | 380 | 13 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
100 | Revision_695/tcl.c | 106 | 114 | 13 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
204 | Revision_695/flex.c | 209 | 218 | 14 | 718 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 208 | 218 |  | flex
122 | Revision_695/jscript.c | 180 | 189 | 14 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189 |  | jscript
123 | Revision_695/sql.c | 385 | 394 | 14 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394 |  | sql
268 | Revision_695/tex.c | 149 | 158 | 14 | 731 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 148 | 158 |  | tex
205 | Revision_695/flex.c | 238 | 242 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242 |  | flex
181 | Revision_695/vhdl.c | 356 | 360 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
125 | Revision_695/jscript.c | 208 | 212 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
271 | Revision_695/tex.c | 175 | 179 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 174 | 179 |  | tex
126 | Revision_695/sql.c | 412 | 416 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
