globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
20 | Revision_162/vim.c | 131 | 139 | 5 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
19 | Revision_162/perl.c | 109 | 117 | 5 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
24 | Revision_162/sh.c | 98 | 108 | 5 | 23 | ShParser | extern parserDefinition* ShParser (void) | 97 | 108 |  | sh
154 | Revision_162/lua.c | 123 | 131 | 5 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
15 | Revision_162/beta.c | 313 | 321 | 5 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
18 | Revision_162/asp.c | 161 | 169 | 5 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
17 | Revision_162/scheme.c | 99 | 109 | 5 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
13 | Revision_162/pascal.c | 246 | 254 | 5 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 245 | 254 |  | pascal
28 | Revision_162/yacc.c | 31 | 38 | 5 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
27 | Revision_162/slang.c | 34 | 41 | 5 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
25 | Revision_162/rexx.c | 30 | 37 | 5 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
29 | Revision_162/keyword.c | 107 | 116 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
30 | Revision_162/options.c | 613 | 619 | 5 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 600 | 621 |  | options
31 | Revision_162/asp.c | 69 | 88 | 6 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
32 | Revision_162/asp.c | 92 | 111 | 6 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
33 | Revision_162/asp.c | 115 | 131 | 7 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
34 | Revision_162/asp.c | 135 | 150 | 7 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
35 | Revision_162/ruby.c | 96 | 111 | 7 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
37 | Revision_162/tcl.c | 55 | 67 | 7 | 180 | findTclTags | static void findTclTags (void) | 38 | 70 |  | tcl
176 | Revision_162/ruby.c | 79 | 94 | 7 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
38 | Revision_162/php.c | 78 | 91 | 7 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
41 | Revision_162/awk.c | 47 | 65 | 8 | 157 | findAwkTags | static void findAwkTags (void) | 38 | 68 |  | awk
42 | Revision_162/php.c | 55 | 75 | 8 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
43 | Revision_162/beta.c | 71 | 82 | 9 | 278 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82 |  | beta
44 | Revision_162/parse.c | 46 | 57 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
45 | Revision_162/beta.c | 136 | 143 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
46 | Revision_162/beta.c | 207 | 215 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
47 | Revision_162/beta.c | 154 | 158 | 11 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
48 | Revision_162/beta.c | 274 | 278 | 11 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
50 | Revision_162/beta.c | 280 | 284 | 11 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
49 | Revision_162/beta.c | 167 | 171 | 11 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
51 | Revision_162/beta.c | 160 | 164 | 11 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
52 | Revision_162/fortran.c | 467 | 471 | 12 | 203 | getLineType | static lineType getLineType (void) | 399 | 473 |  | fortran
53 | Revision_162/fortran.c | 1125 | 1129 | 12 | 343 | parseParenName | static void parseParenName (tokenInfo *const token) | 1124 | 1129 |  | fortran
16 | Revision_162/ruby.c | 135 | 139 | 12 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
55 | Revision_162/fortran.c | 1161 | 1165 | 12 | 477 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1157 | 1166 |  | fortran
54 | Revision_162/fortran.c | 1305 | 1310 | 12 | 333 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1298 | 1314 |  | fortran
56 | Revision_162/fortran.c | 1236 | 1240 | 12 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
58 | Revision_162/fortran.c | 1116 | 1120 | 12 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
57 | Revision_162/fortran.c | 1144 | 1149 | 12 | 310 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1137 | 1155 |  | fortran
59 | Revision_162/fortran.c | 647 | 651 | 13 | 332 | parseInteger | static vString *parseInteger (int c) | 624 | 655 |  | fortran
60 | Revision_162/fortran.c | 836 | 840 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 790 | 902 |  | fortran
61 | Revision_162/fortran.c | 857 | 861 | 14 | 408 | readToken | static void readToken (tokenInfo *const token) | 790 | 902 |  | fortran
62 | Revision_162/strlist.c | 134 | 138 | 14 | 466 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143 |  | strlist
63 | Revision_162/fortran.c | 931 | 949 | 15 | 264 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949 |  | fortran
64 | Revision_162/fortran.c | 1393 | 1409 | 15 | 330 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1392 | 1409 |  | fortran
66 | Revision_162/fortran.c | 1015 | 1023 | 16 | 448 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1014 | 1023 |  | fortran
67 | Revision_162/fortran.c | 1026 | 1035 | 16 | 255 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1025 | 1035 |  | fortran
68 | Revision_162/fortran.c | 1107 | 1122 | 17 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
69 | Revision_162/fortran.c | 1228 | 1242 | 17 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
70 | Revision_162/fortran.c | 1363 | 1382 | 18 | 313 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1359 | 1384 |  | fortran
71 | Revision_162/fortran.c | 1614 | 1630 | 18 | 345 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1606 | 1632 |  | fortran
72 | Revision_162/fortran.c | 1432 | 1447 | 19 | 307 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1431 | 1447 |  | fortran
73 | Revision_162/fortran.c | 1503 | 1517 | 19 | 339 | parseModule | static void parseModule (tokenInfo *const token) | 1502 | 1517 |  | fortran
74 | Revision_162/get.c | 297 | 309 | 20 | 279 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310 |  | get
75 | Revision_162/read.c | 213 | 224 | 20 | 335 | parseLineDirective | static boolean parseLineDirective (void) | 170 | 230 |  | read
76 | Revision_162/parse.c | 563 | 577 | 20 | 283 | makeFileTag | static void makeFileTag (const char *const fileName) | 562 | 577 |  | parse
77 | Revision_162/get.c | 461 | 472 | 21 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472 |  | get
78 | Revision_162/get.c | 495 | 511 | 21 | 450 | skipToEndOfChar | static int skipToEndOfChar (void) | 494 | 511 |  | get
79 | Revision_162/get.c | 478 | 489 | 21 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489 |  | get
80 | Revision_162/get.c | 525 | 530 | 22 | 102 | cppGetc | extern int cppGetc (void) | 518 | 641 |  | get
81 | Revision_162/read.c | 414 | 418 | 22 | 149 | fileGetc | extern int fileGetc (void) | 405 | 440 |  | read
85 | Revision_162/keyword.c | 185 | 189 | 23 | 182 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193 |  | keyword
86 | Revision_162/options.c | 797 | 801 | 23 | 383 | processLanguageMap | static char* processLanguageMap (char* map) | 777 | 821 |  | options
89 | Revision_162/lisp.c | 91 | 97 | 24 | 167 | findLispTags | static void findLispTags (void) | 80 | 124 |  | lisp
90 | Revision_162/lisp.c | 112 | 118 | 24 | 167 | findLispTags | static void findLispTags (void) | 80 | 124 |  | lisp
107 | Revision_162/options.c | 357 | 363 | 25 | 188 | freeString | static void freeString (char **const pString) | 356 | 363 |  | options
108 | Revision_162/options.c | 366 | 372 | 25 | 183 | freeList | extern void freeList (stringList** const pList) | 365 | 372 |  | options
109 | Revision_162/options.c | 507 | 511 | 26 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 496 | 527 |  | options
110 | Revision_162/readtags.c | 120 | 124 | 26 | 210 | growString | static int growString (vstring *s) | 101 | 126 |  | readtags
111 | Revision_162/vstring.c | 35 | 40 | 26 | 504 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40 |  | vstring
112 | Revision_162/options.c | 530 | 536 | 27 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 529 | 536 |  | options
115 | Revision_162/options.c | 557 | 563 | 27 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 556 | 563 |  | options
114 | Revision_162/options.c | 548 | 554 | 27 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 547 | 554 |  | options
113 | Revision_162/options.c | 539 | 545 | 27 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 538 | 545 |  | options
116 | Revision_162/options.c | 661 | 665 | 28 | NULL | NULL | NULL | NULL | NULL |  | 
117 | Revision_162/options.c | 909 | 913 | 28 | 233 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 905 | 914 |  | options
118 | Revision_162/options.c | 739 | 743 | 29 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775 |  | options
119 | Revision_162/options.c | 765 | 769 | 29 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775 |  | options
120 | Revision_162/options.c | 857 | 861 | 30 | NULL | NULL | NULL | NULL | NULL |  | 
120 | Revision_162/options.c | 863 | 867 | 30 | NULL | NULL | NULL | NULL | NULL |  | 
122 | Revision_162/options.c | 995 | 1000 | 31 | 419 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 994 | 1000 |  | options
123 | Revision_162/options.c | 1137 | 1142 | 31 | NULL | NULL | NULL | NULL | NULL |  | 
124 | Revision_162/options.c | 1278 | 1295 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
125 | Revision_162/options.c | 1320 | 1337 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
126 | Revision_162/parse.c | 98 | 108 | 33 | 194 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108 |  | parse
127 | Revision_162/parse.c | 111 | 122 | 33 | 205 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122 |  | parse
128 | Revision_162/pascal.c | 132 | 136 | 34 | NULL | NULL | NULL | NULL | NULL |  | 
129 | Revision_162/perl.c | 56 | 60 | 34 | NULL | NULL | NULL | NULL | NULL |  | 
130 | Revision_162/pascal.c | 172 | 178 | 35 | NULL | NULL | NULL | NULL | NULL |  | 
131 | Revision_162/pascal.c | 180 | 186 | 35 | NULL | NULL | NULL | NULL | NULL |  | 
87 | Revision_162/readtags.c | 460 | 464 | 36 | 398 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 452 | 466 |  | readtags
88 | Revision_162/readtags.c | 650 | 654 | 36 | NULL | NULL | NULL | NULL | NULL |  | 
149 | Revision_162/readtags.c | 497 | 504 | 37 | 460 | strcasecmp | static int strcasecmp (const char *s1, const char *s2) | 496 | 504 |  | readtags
155 | Revision_162/routines.c | 262 | 269 | 37 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 261 | 269 |  | routines
156 | Revision_162/routines.c | 272 | 279 | 37 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 271 | 279 |  | routines
134 | Revision_162/readtags.c | 509 | 516 | 37 | 460 | strncasecmp | static int strncasecmp (const char *s1, const char *s2, size_t n) | 508 | 516 |  | readtags
150 | Revision_162/readtags.c | 523 | 529 | 38 | 519 | nameComparison | static int nameComparison (tagFile *const file) | 519 | 539 |  | readtags
151 | Revision_162/readtags.c | 531 | 537 | 38 | 519 | nameComparison | static int nameComparison (tagFile *const file) | 519 | 539 |  | readtags
134 | Revision_162/readtags.c | 566 | 570 | 39 | 164 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 559 | 572 |  | readtags
135 | Revision_162/readtags.c | 621 | 627 | 39 | 177 | findSequential | static tagResult findSequential (tagFile *const file) | 617 | 629 |  | readtags
136 | Revision_162/readtags.c | 686 | 694 | 40 | 169 | tagsSetSorted | extern tagResult tagsSetSorted (tagFile *file, int sorted) | 685 | 694 |  | readtags
139 | Revision_162/readtags.c | 730 | 738 | 40 | 478 | tagsClose | extern tagResult tagsClose (tagFile *file) | 729 | 738 |  | readtags
139 | Revision_162/readtags.c | 697 | 702 | 41 | 482 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 696 | 702 |  | readtags
152 | Revision_162/readtags.c | 722 | 727 | 41 | 481 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 721 | 727 |  | readtags
153 | Revision_162/readtags.c | 714 | 719 | 41 | NULL | NULL | NULL | NULL | NULL |  | 
157 | Revision_162/routines.c | 218 | 225 | 42 | 133 | eMalloc | extern void *eMalloc (const size_t size) | 217 | 225 |  | routines
158 | Revision_162/routines.c | 228 | 235 | 42 | 131 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 227 | 235 |  | routines
159 | Revision_162/routines.c | 296 | 300 | 43 | 135 | eStrdup | extern char* eStrdup (const char* str) | 295 | 300 |  | routines
94 | Revision_162/vstring.c | 125 | 129 | 43 | 502 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129 |  | vstring
95 | Revision_162/vstring.c | 118 | 122 | 43 | 501 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122 |  | vstring
160 | Revision_162/routines.c | 303 | 309 | 44 | 488 | toLowerString | extern void toLowerString (char* str) | 302 | 309 |  | routines
161 | Revision_162/routines.c | 312 | 318 | 44 | 489 | toUpperString | extern void toUpperString (char* str) | 311 | 318 |  | routines
162 | Revision_162/routines.c | 323 | 330 | 45 | 294 | newLowerString | extern char* newLowerString (const char* str) | 322 | 330 |  | routines
163 | Revision_162/routines.c | 335 | 342 | 45 | 297 | newUpperString | extern char* newUpperString (const char* str) | 334 | 342 |  | routines
168 | Revision_162/routines.c | 452 | 465 | 46 | 259 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 451 | 465 |  | routines
169 | Revision_162/routines.c | 526 | 549 | 46 | 240 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 525 | 549 |  | routines
140 | Revision_162/scheme.c | 70 | 78 | 47 | 176 | findSchemeTags | static void findSchemeTags (void) | 57 | 96 |  | scheme
141 | Revision_162/scheme.c | 85 | 93 | 47 | 176 | findSchemeTags | static void findSchemeTags (void) | 57 | 96 |  | scheme
142 | Revision_162/strlist.c | 32 | 38 | 48 | 467 | stringListNew | extern stringList *stringListNew (void) | 31 | 38 |  | strlist
143 | Revision_162/vstring.c | 77 | 87 | 48 | 500 | vStringNew | extern vString *vStringNew (void) | 76 | 87 |  | vstring
144 | Revision_162/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL |  | 
145 | Revision_162/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL |  | 
146 | Revision_162/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL |  | 
147 | Revision_162/vim.c | 83 | 98 | 50 | 181 | findVimTags | static void findVimTags (void) | 62 | 128 |  | vim
148 | Revision_162/vim.c | 106 | 125 | 50 | 181 | findVimTags | static void findVimTags (void) | 62 | 128 |  | vim
