globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
423 | Revision_806/sql.c | 903 | 917 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 985
588 | Revision_806/flex.c | 2269 | 2275 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
493 | Revision_806/sql.c | 797 | 809 | 14 | 851 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 796 | 809
413 | Revision_806/jscript.c | 1237 | 1242 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
585 | Revision_806/flex.c | 2248 | 2257 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
462 | Revision_806/sql.c | 1694 | 1702 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1643 | 1737
500 | Revision_806/vim.c | 425 | 433 | 14 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 330 | 449
776 | Revision_806/flex.c | 2054 | 2060 | 14 | 1027 | parseNamespace | static boolean parseNamespace (tokenInfo *const token) | 2028 | 2096
709 | Revision_806/gnu_regex/regcomp.c | 3586 | 3593 | 14 | NULL | NULL | NULL | NULL | NULL
652 | Revision_806/flex.c | 2349 | 2359 | 14 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2335 | 2379
101 | Revision_806/eiffel.c | 1129 | 1138 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
476 | Revision_806/sql.c | 712 | 717 | 14 | 584 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 711 | 717
337 | Revision_806/fortran.c | 1367 | 1373 | 14 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
538 | Revision_806/sql.c | 2331 | 2338 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2328 | 2339
85 | Revision_806/fortran.c | 1308 | 1314 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
79 | Revision_806/fortran.c | 1528 | 1533 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
542 | Revision_806/vhdl.c | 617 | 625 | 14 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
437 | Revision_806/sql.c | 1209 | 1232 | 14 | 1012 | parseLabel | static void parseLabel (tokenInfo *const token) | 1208 | 1232
546 | Revision_806/vhdl.c | 656 | 668 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
430 | Revision_806/sql.c | 1809 | 1816 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1778 | 1818
590 | Revision_806/flex.c | 1797 | 1812 | 14 | NULL | NULL | NULL | NULL | NULL
59 | Revision_806/fortran.c | 1401 | 1409 | 14 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1392 | 1419
542 | Revision_806/vhdl.c | 635 | 640 | 14 | 813 | parseRecord | static void parseRecord (tokenInfo * const token) | 629 | 644
591 | Revision_806/ruby.c | 195 | 200 | 14 | NULL | NULL | NULL | NULL | NULL
832 | Revision_806/fortran.c | 1650 | 1655 | 14 | 318 | parseDerivedTypeDef | static void parseDerivedTypeDef (tokenInfo *const token) | 1634 | 1660
545 | Revision_806/vhdl.c | 704 | 715 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
156 | Revision_806/eiffel.c | 1126 | 1139 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
589 | Revision_806/flex.c | 2239 | 2258 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
308 | Revision_806/sql.c | 935 | 947 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 985
462 | Revision_806/sql.c | 1705 | 1715 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1643 | 1737
12 | Revision_806/c.c | 2069 | 2075 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2478
122 | Revision_806/get.c | 594 | 598 | 14 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
702 | Revision_806/eiffel.c | 918 | 926 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 909 | 927
538 | Revision_806/sql.c | 2329 | 2339 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2328 | 2339
314 | Revision_806/fortran.c | 1741 | 1747 | 14 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
539 | Revision_806/vhdl.c | 727 | 740 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
431 | Revision_806/sql.c | 2256 | 2284 | 14 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 2255 | 2284
560 | Revision_806/vhdl.c | 746 | 759 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
435 | Revision_806/sql.c | 1176 | 1193 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1154 | 1206
429 | Revision_806/jscript.c | 639 | 674 | 14 | 848 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 638 | 674
598 | Revision_806/flex.c | 861 | 875 | 14 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 853 | 876
432 | Revision_806/jscript.c | 701 | 727 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 676 | 763
413 | Revision_806/jscript.c | 1396 | 1413 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
65 | Revision_806/fortran.c | 1473 | 1482 | 14 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1472 | 1482
314 | Revision_806/fortran.c | 1434 | 1442 | 14 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1433 | 1442
28 | Revision_806/c.c | 2200 | 2207 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2478
595 | Revision_806/flex.c | 1994 | 2019 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
423 | Revision_806/sql.c | 901 | 918 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 985
592 | Revision_806/flex.c | 2260 | 2276 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
593 | Revision_806/flex.c | 937 | 963 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
593 | Revision_806/flex.c | 879 | 910 | 14 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 878 | 910
777 | Revision_806/flex.c | 2079 | 2093 | 14 | 1027 | parseNamespace | static boolean parseNamespace (tokenInfo *const token) | 2028 | 2096
428 | Revision_806/jscript.c | 620 | 635 | 14 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 612 | 636
582 | Revision_806/flex.c | 2003 | 2017 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
121 | Revision_806/c.c | 1992 | 1996 | 14 | NULL | NULL | NULL | NULL | NULL
529 | Revision_806/readtags.c | 363 | 367 | 14 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
496 | Revision_806/eiffel.c | 1045 | 1053 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
221 | Revision_806/fortran.c | 1696 | 1705 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
582 | Revision_806/flex.c | 2006 | 2016 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
599 | Revision_806/flex.c | 1235 | 1263 | 14 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 1204 | 1278
596 | Revision_806/flex.c | 1304 | 1323 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
438 | Revision_806/jscript.c | 1021 | 1041 | 14 | 727 | parseMethods | static boolean parseMethods (tokenInfo *const token, tokenInfo *const class) | 986 | 1092
703 | Revision_806/eiffel.c | 900 | 907 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 899 | 907
597 | Revision_806/jscript.c | 729 | 762 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 676 | 763
156 | Revision_806/eiffel.c | 1123 | 1140 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
462 | Revision_806/sql.c | 1762 | 1772 | 14 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1739 | 1776
144 | Revision_806/fortran.c | 729 | 733 | 14 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
112 | Revision_806/fortran.c | 620 | 624 | 14 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
65 | Revision_806/fortran.c | 1520 | 1526 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
547 | Revision_806/vhdl.c | 586 | 600 | 14 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 585 | 600
440 | Revision_806/sql.c | 1955 | 1976 | 14 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1954 | 1976
439 | Revision_806/sql.c | 1926 | 1952 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1925 | 1952
163 | Revision_806/perl.c | 284 | 288 | 14 | NULL | NULL | NULL | NULL | NULL
164 | Revision_806/pascal.c | 134 | 138 | 14 | NULL | NULL | NULL | NULL | NULL
442 | Revision_806/sql.c | 2018 | 2039 | 14 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 2017 | 2039
443 | Revision_806/sql.c | 1994 | 2015 | 14 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1993 | 2015
441 | Revision_806/sql.c | 1895 | 1923 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1894 | 1923
569 | Revision_806/vhdl.c | 647 | 670 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
445 | Revision_806/sql.c | 2042 | 2082 | 14 | 733 | parseView | static void parseView (tokenInfo *const token) | 2041 | 2082
600 | Revision_806/flex.c | 1301 | 1335 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
448 | Revision_806/sql.c | 1779 | 1818 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1778 | 1818
447 | Revision_806/sql.c | 1601 | 1641 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1600 | 1641
103 | Revision_806/c.c | 800 | 821 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
316 | Revision_806/c.c | 865 | 885 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
103 | Revision_806/c.c | 932 | 951 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
332 | Revision_806/c.c | 824 | 844 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
316 | Revision_806/c.c | 847 | 863 | 15 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_806/c.c | 888 | 899 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_806/c.c | 902 | 913 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_806/c.c | 1053 | 1058 | 17 | NULL | NULL | NULL | NULL | NULL
603 | Revision_806/flex.c | 1775 | 1780 | 17 | NULL | NULL | NULL | NULL | NULL
417 | Revision_806/jscript.c | 1371 | 1376 | 17 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
385 | Revision_806/c.c | 1308 | 1314 | 18 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_806/make.c | 63 | 69 | 18 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_806/fortran.c | 502 | 510 | 18 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_806/make.c | 53 | 60 | 18 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_806/c.c | 1381 | 1388 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_806/c.c | 1390 | 1397 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_806/c.c | 1411 | 1418 | 20 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
111 | Revision_806/c.c | 1421 | 1428 | 20 | NULL | NULL | NULL | NULL | NULL
112 | Revision_806/fortran.c | 626 | 632 | 20 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
405 | Revision_806/c.c | 2212 | 2219 | 20 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2478
406 | Revision_806/sql.c | 638 | 645 | 20 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
604 | Revision_806/flex.c | 494 | 501 | 20 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
450 | Revision_806/jscript.c | 469 | 476 | 20 | 734 | readToken | static void readToken (tokenInfo *const token) | 387 | 506
386 | Revision_806/c.c | 1459 | 1464 | 21 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_806/c.c | 1802 | 1807 | 21 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_806/c.c | 1485 | 1494 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_806/eiffel.c | 563 | 571 | 22 | NULL | NULL | NULL | NULL | NULL
294 | Revision_806/c.c | 1488 | 1492 | 23 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
786 | Revision_806/objc.c | 828 | 832 | 23 | 1054 | parseStruct | static void parseStruct (vString * const ident, objcToken what) | 822 | 860
785 | Revision_806/objc.c | 904 | 908 | 23 | NULL | NULL | NULL | NULL | NULL
605 | Revision_806/flex.c | 1814 | 1831 | 23 | NULL | NULL | NULL | NULL | NULL
90 | Revision_806/readtags.c | 502 | 506 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
746 | Revision_806/ocaml.c | 1130 | 1136 | 23 | 593 | parseLabel | static void parseLabel (vString * const ident, ocaToken what) | 1122 | 1170
99 | Revision_806/readtags.c | 681 | 685 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_806/c.c | 1502 | 1515 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_806/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_806/fortran.c | 854 | 865 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
398 | Revision_806/verilog.c | 199 | 212 | 24 | 1060 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
548 | Revision_806/vhdl.c | 391 | 402 | 24 | 870 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
671 | Revision_806/tex.c | 289 | 301 | 24 | 843 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 288 | 301
114 | Revision_806/eiffel.c | 581 | 593 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 580 | 593
451 | Revision_806/jscript.c | 374 | 385 | 24 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 373 | 385
606 | Revision_806/flex.c | 414 | 425 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 413 | 425
117 | Revision_806/eiffel.c | 596 | 608 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 595 | 608
306 | Revision_806/sql.c | 517 | 528 | 24 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 516 | 528
452 | Revision_806/c.c | 1619 | 1625 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
672 | Revision_806/tex.c | 374 | 381 | 25 | 1028 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 373 | 381
453 | Revision_806/jscript.c | 509 | 517 | 25 | 860 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 508 | 517
146 | Revision_806/eiffel.c | 611 | 619 | 25 | 700 | copyToken | static void copyToken (tokenInfo* dst, const tokenInfo *src) | 610 | 619
493 | Revision_806/sql.c | 787 | 794 | 25 | 877 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 786 | 794
607 | Revision_806/flex.c | 749 | 758 | 25 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 748 | 758
387 | Revision_806/c.c | 2507 | 2511 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2489 | 2528
94 | Revision_806/c.c | 2514 | 2518 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2489 | 2528
94 | Revision_806/c.c | 2737 | 2742 | 27 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2672 | 2754
301 | Revision_806/sql.c | 1196 | 1201 | 27 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1154 | 1206
130 | Revision_806/c.c | 2828 | 2837 | 28 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2827 | 2837
132 | Revision_806/fortran.c | 398 | 407 | 28 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
458 | Revision_806/jscript.c | 182 | 191 | 28 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 181 | 191
302 | Revision_806/sql.c | 409 | 418 | 28 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 408 | 418
131 | Revision_806/eiffel.c | 222 | 231 | 28 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 221 | 231
608 | Revision_806/flex.c | 216 | 225 | 28 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 215 | 225
673 | Revision_806/tex.c | 160 | 169 | 28 | 859 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 159 | 169
549 | Revision_806/vhdl.c | 573 | 583 | 28 | 863 | initialize | static void initialize (const langType language) | 572 | 583
288 | Revision_806/asm.c | 120 | 128 | 28 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_806/verilog.c | 108 | 118 | 28 | 834 | initialize | static void initialize (const langType language) | 107 | 118
133 | Revision_806/eiffel.c | 294 | 308 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
550 | Revision_806/vhdl.c | 536 | 548 | 29 | 805 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
134 | Revision_806/beta.c | 71 | 80 | 29 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
609 | Revision_806/flex.c | 256 | 270 | 29 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 255 | 270
303 | Revision_806/sql.c | 447 | 461 | 29 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 446 | 461
324 | Revision_806/sml.c | 75 | 81 | 29 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_806/parse.c | 43 | 54 | 29 | NULL | NULL | NULL | NULL | NULL
136 | Revision_806/eiffel.c | 296 | 306 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
304 | Revision_806/eiffel.c | 374 | 383 | 30 | 878 | skipToCharacter | static int skipToCharacter (const int c) | 373 | 383
704 | Revision_806/read.c | 452 | 459 | 30 | 457 | fileSkipToCharacter | extern int fileSkipToCharacter (int c) | 451 | 459
139 | Revision_806/eiffel.c | 389 | 410 | 31 | 337 | parseInteger | static vString *parseInteger (int c) | 388 | 410
140 | Revision_806/fortran.c | 768 | 794 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_806/eiffel.c | 413 | 441 | 32 | 346 | parseNumeric | static vString *parseNumeric (int c) | 412 | 441
505 | Revision_806/fortran.c | 797 | 825 | 32 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_806/eiffel.c | 554 | 558 | 33 | NULL | NULL | NULL | NULL | NULL
383 | Revision_806/verilog.c | 142 | 146 | 33 | 648 | vGetc | static int vGetc (void) | 126 | 167
382 | Revision_806/verilog.c | 239 | 243 | 33 | NULL | NULL | NULL | NULL | NULL
145 | Revision_806/fortran.c | 786 | 790 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
144 | Revision_806/fortran.c | 969 | 973 | 33 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
705 | Revision_806/eiffel.c | 705 | 712 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
300 | Revision_806/sql.c | 601 | 606 | 34 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
148 | Revision_806/eiffel.c | 756 | 763 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
675 | Revision_806/tex.c | 342 | 351 | 35 | 850 | readToken | static void readToken (tokenInfo *const token) | 303 | 371
461 | Revision_806/jscript.c | 492 | 501 | 35 | 734 | readToken | static void readToken (tokenInfo *const token) | 387 | 506
553 | Revision_806/vhdl.c | 467 | 476 | 35 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
610 | Revision_806/flex.c | 734 | 743 | 35 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
506 | Revision_806/eiffel.c | 765 | 770 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
312 | Revision_806/fortran.c | 1027 | 1032 | 36 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
706 | Revision_806/eiffel.c | 1055 | 1080 | 37 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
658 | Revision_806/sql.c | 1678 | 1716 | 37 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1643 | 1737
768 | Revision_806/flex.c | 2338 | 2378 | 37 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2335 | 2379
659 | Revision_806/flex.c | 2116 | 2169 | 37 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 2098 | 2230
656 | Revision_806/flex.c | 1983 | 2026 | 37 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
9 | Revision_806/eiffel.c | 1243 | 1254 | 38 | 164 | findEiffelTags | static void findEiffelTags (void) | 1242 | 1254
676 | Revision_806/tex.c | 557 | 566 | 38 | 861 | findTexTags | static void findTexTags (void) | 556 | 566
567 | Revision_806/vhdl.c | 813 | 821 | 38 | 801 | findVhdlTags | static void findVhdlTags (void) | 812 | 821
568 | Revision_806/sql.c | 2349 | 2357 | 38 | 583 | findSqlTags | static void findSqlTags (void) | 2348 | 2357
411 | Revision_806/basic.c | 135 | 140 | 39 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_806/basic.c | 147 | 152 | 39 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_806/verilog.c | 187 | 193 | 40 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_806/make.c | 97 | 105 | 40 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_806/verilog.c | 287 | 291 | 41 | 641 | findTag | static void findTag (vString *const name) | 257 | 296
402 | Revision_806/make.c | 44 | 48 | 41 | 677 | nextChar | static int nextChar (void) | 40 | 50
572 | Revision_806/jscript.c | 265 | 289 | 42 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 264 | 289
612 | Revision_806/flex.c | 309 | 333 | 42 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
573 | Revision_806/jscript.c | 1512 | 1552 | 42 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
613 | Revision_806/flex.c | 336 | 356 | 42 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
534 | Revision_806/jscript.c | 292 | 316 | 42 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 291 | 316
614 | Revision_806/flex.c | 1863 | 1903 | 42 | NULL | NULL | NULL | NULL | NULL
615 | Revision_806/flex.c | 359 | 383 | 42 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
781 | Revision_806/jscript.c | 1429 | 1471 | 42 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
458 | Revision_806/jscript.c | 272 | 276 | 43 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 264 | 289
694 | Revision_806/tex.c | 444 | 448 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 387 | 497
695 | Revision_806/tex.c | 420 | 424 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 387 | 497
460 | Revision_806/jscript.c | 1450 | 1454 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
417 | Revision_806/jscript.c | 299 | 303 | 43 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 291 | 316
679 | Revision_806/flex.c | 1884 | 1888 | 43 | NULL | NULL | NULL | NULL | NULL
680 | Revision_806/flex.c | 316 | 320 | 43 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
498 | Revision_806/jscript.c | 1533 | 1537 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1094 | 1585
681 | Revision_806/flex.c | 343 | 347 | 43 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
682 | Revision_806/flex.c | 366 | 370 | 43 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
534 | Revision_806/jscript.c | 323 | 342 | 44 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 322 | 342
555 | Revision_806/vhdl.c | 368 | 386 | 44 | 847 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
616 | Revision_806/flex.c | 390 | 408 | 44 | 360 | parseString | static void parseString (vString *const string, const int delimiter) | 389 | 408
306 | Revision_806/sql.c | 492 | 512 | 44 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 491 | 512
472 | Revision_806/jscript.c | 388 | 506 | 45 | 734 | readToken | static void readToken (tokenInfo *const token) | 387 | 506
473 | Revision_806/sql.c | 531 | 679 | 45 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
