globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_283/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_283/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
214 | Revision_283/args.c | 144 | 148 | 2 | 299 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156 |  | args
215 | Revision_283/sml.c | 174 | 178 | 2 | 571 | findSmlTags | static void findSmlTags (void) | 150 | 189 |  | sml
139 | Revision_283/readtags.c | 702 | 706 | 2 | 169 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 691 | 708 |  | readtags
3 | Revision_283/args.c | 181 | 189 | 3 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_283/args.c | 202 | 210 | 3 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
5 | Revision_283/args.c | 192 | 199 | 3 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
6 | Revision_283/args.c | 265 | 271 | 4 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_283/options.c | 573 | 578 | 4 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 572 | 578 |  | options
8 | Revision_283/fortran.c | 795 | 800 | 4 | 82 | checkForLabel | static void checkForLabel (void) | 774 | 802 |  | fortran
188 | Revision_283/asm.c | 121 | 129 | 5 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129 |  | asm
196 | Revision_283/sql.c | 191 | 200 | 5 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200 |  | sql
189 | Revision_283/fortran.c | 320 | 329 | 5 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 319 | 329 |  | fortran
170 | Revision_283/asm.c | 132 | 141 | 6 | 551 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141 |  | asm
190 | Revision_283/fortran.c | 762 | 772 | 6 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 761 | 772 |  | fortran
191 | Revision_283/asm.c | 245 | 258 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_283/asm.c | 263 | 273 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
174 | Revision_283/asm.c | 368 | 387 | 8 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 367 | 387 |  | asm
12 | Revision_283/fortran.c | 1788 | 1803 | 8 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1787 | 1803 |  | fortran
19 | Revision_283/perl.c | 109 | 117 | 8 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
197 | Revision_283/sql.c | 617 | 626 | 8 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 616 | 626 |  | sql
22 | Revision_283/tcl.c | 106 | 114 | 8 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
230 | Revision_283/erlang.c | 179 | 187 | 8 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
15 | Revision_283/beta.c | 313 | 321 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
184 | Revision_283/verilog.c | 160 | 168 | 8 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 159 | 168 |  | verilog
11 | Revision_283/lisp.c | 127 | 137 | 8 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
154 | Revision_283/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
216 | Revision_283/sml.c | 192 | 200 | 8 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 191 | 200 |  | sml
24 | Revision_283/sh.c | 98 | 108 | 8 | 23 | ShParser | extern parserDefinition* ShParser (void) | 97 | 108 |  | sh
18 | Revision_283/asp.c | 181 | 189 | 8 | 2 | AspParser | extern parserDefinition* AspParser (void) | 180 | 189 |  | asp
17 | Revision_283/scheme.c | 99 | 109 | 8 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
21 | Revision_283/php.c | 95 | 103 | 8 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 94 | 103 |  | php
16 | Revision_283/ruby.c | 167 | 175 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 166 | 175 |  | ruby
10 | Revision_283/awk.c | 71 | 79 | 8 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
20 | Revision_283/vim.c | 168 | 176 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 167 | 176 |  | vim
26 | Revision_283/make.c | 91 | 101 | 8 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101 |  | make
14 | Revision_283/python.c | 212 | 220 | 8 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 211 | 220 |  | python
213 | Revision_283/cobol.c | 40 | 48 | 8 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
13 | Revision_283/pascal.c | 255 | 263 | 8 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 254 | 263 |  | pascal
28 | Revision_283/yacc.c | 31 | 38 | 8 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
