globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
158 | Revision_719/fortran.c | 414 | 426 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 413 | 426
29 | Revision_719/options.c | 626 | 632 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 613 | 634
30 | Revision_719/options.c | 533 | 538 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 507 | 540
540 | Revision_719/vhdl.c | 342 | 351 | 2 | 869 | newToken | static tokenInfo *newToken (void) | 341 | 351
669 | Revision_719/tex.c | 169 | 180 | 2 | 838 | newToken | static tokenInfo *newToken (void) | 168 | 180
157 | Revision_719/eiffel.c | 618 | 630 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 617 | 630
309 | Revision_719/sql.c | 404 | 416 | 2 | 807 | newToken | static tokenInfo *newToken (void) | 403 | 416
576 | Revision_719/flex.c | 221 | 235 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 220 | 235
414 | Revision_719/jscript.c | 192 | 205 | 2 | 714 | newToken | static tokenInfo *newToken (void) | 191 | 205
31 | Revision_719/c.c | 2280 | 2288 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
33 | Revision_719/asp.c | 72 | 91 | 3 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
34 | Revision_719/asp.c | 95 | 114 | 3 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
736 | Revision_719/asp.c | 118 | 163 | 4 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
737 | Revision_719/asp.c | 165 | 210 | 4 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
35 | Revision_719/asp.c | 125 | 137 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
36 | Revision_719/asp.c | 214 | 230 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
36 | Revision_719/asp.c | 234 | 249 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
36 | Revision_719/asp.c | 291 | 306 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
739 | Revision_719/asp.c | 253 | 268 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
740 | Revision_719/asp.c | 272 | 287 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
36 | Revision_719/asp.c | 139 | 151 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
738 | Revision_719/asp.c | 152 | 161 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
741 | Revision_719/asp.c | 186 | 198 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
742 | Revision_719/asp.c | 172 | 184 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
743 | Revision_719/vim.c | 301 | 310 | 5 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
36 | Revision_719/asp.c | 294 | 305 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
36 | Revision_719/asp.c | 256 | 267 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
739 | Revision_719/asp.c | 275 | 286 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
285 | Revision_719/lua.c | 81 | 88 | 5 | 687 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
744 | Revision_719/vim.c | 256 | 265 | 5 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
36 | Revision_719/asp.c | 237 | 248 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
740 | Revision_719/asp.c | 218 | 229 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
4 | Revision_719/asp.c | 199 | 208 | 5 | 158 | findAspTags | static void findAspTags (void) | 43 | 314
43 | Revision_719/args.c | 85 | 92 | 6 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_719/args.c | 160 | 167 | 6 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167
45 | Revision_719/args.c | 182 | 190 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 181 | 190
46 | Revision_719/args.c | 193 | 200 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 192 | 200
47 | Revision_719/args.c | 203 | 211 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 202 | 211
48 | Revision_719/args.c | 266 | 272 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 265 | 272
49 | Revision_719/options.c | 579 | 584 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 578 | 584
51 | Revision_719/c.c | 536 | 542 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 535 | 542
416 | Revision_719/sql.c | 419 | 423 | 9 | 800 | deleteToken | static void deleteToken (tokenInfo *const token) | 418 | 423
52 | Revision_719/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
577 | Revision_719/flex.c | 238 | 242 | 9 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242
541 | Revision_719/vhdl.c | 354 | 361 | 9 | 838 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361
50 | Revision_719/fortran.c | 888 | 892 | 9 | 82 | checkForLabel | static void checkForLabel (void) | 867 | 894
670 | Revision_719/tex.c | 183 | 187 | 9 | 807 | deleteToken | static void deleteToken (tokenInfo *const token) | 182 | 187
415 | Revision_719/jscript.c | 208 | 212 | 9 | 701 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212
362 | Revision_719/eiffel.c | 633 | 639 | 9 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 632 | 639
52 | Revision_719/vstring.c | 69 | 73 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
363 | Revision_719/fortran.c | 440 | 445 | 9 | 582 | deleteToken | static void deleteToken (tokenInfo *const token) | 437 | 446
363 | Revision_719/fortran.c | 438 | 446 | 9 | 582 | deleteToken | static void deleteToken (tokenInfo *const token) | 437 | 446
542 | Revision_719/vhdl.c | 620 | 624 | 9 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
312 | Revision_719/fortran.c | 1060 | 1064 | 9 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1059 | 1064
463 | Revision_719/jscript.c | 1007 | 1016 | 9 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
541 | Revision_719/vhdl.c | 356 | 360 | 9 | 838 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361
543 | Revision_719/vhdl.c | 611 | 615 | 9 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
578 | Revision_719/flex.c | 1283 | 1292 | 9 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
539 | Revision_719/vhdl.c | 730 | 735 | 9 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
125 | Revision_719/c.c | 2218 | 2222 | 9 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
127 | Revision_719/options.c | 674 | 678 | 9 | NULL | NULL | NULL | NULL | NULL
560 | Revision_719/vhdl.c | 749 | 754 | 9 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
455 | Revision_719/sql.c | 1933 | 1937 | 9 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1890 | 1949
454 | Revision_719/sql.c | 1672 | 1676 | 9 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1626 | 1698
479 | Revision_719/jscript.c | 994 | 1004 | 9 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
579 | Revision_719/flex.c | 1270 | 1280 | 9 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
250 | Revision_719/eiffel.c | 687 | 691 | 9 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
126 | Revision_719/strlist.c | 150 | 154 | 9 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
300 | Revision_719/sql.c | 569 | 573 | 9 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
544 | Revision_719/vhdl.c | 457 | 461 | 9 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
707 | Revision_719/gnu_regex/regcomp.c | 817 | 821 | 9 | NULL | NULL | NULL | NULL | NULL
129 | Revision_719/options.c | 1221 | 1225 | 9 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1217 | 1226
456 | Revision_719/jscript.c | 909 | 918 | 9 | 595 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 866 | 960
94 | Revision_719/c.c | 2491 | 2498 | 9 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
493 | Revision_719/sql.c | 893 | 902 | 9 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 782 | 918
119 | Revision_719/eiffel.c | 425 | 430 | 9 | 346 | parseNumeric | static vString *parseNumeric (int c) | 408 | 437
116 | Revision_719/fortran.c | 813 | 818 | 9 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
224 | Revision_719/options.c | 352 | 357 | 9 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
128 | Revision_719/fortran.c | 990 | 994 | 9 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
266 | Revision_719/routines.c | 453 | 459 | 9 | 755 | eStatFree | extern void eStatFree (fileStatus *status) | 452 | 459
708 | Revision_719/gnu_regex/regcomp.c | 765 | 770 | 9 | NULL | NULL | NULL | NULL | NULL
480 | Revision_719/jscript.c | 891 | 907 | 9 | 595 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 866 | 960
457 | Revision_719/jscript.c | 920 | 925 | 9 | 595 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 866 | 960
698 | Revision_719/sql.c | 905 | 915 | 9 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 782 | 918
119 | Revision_719/eiffel.c | 417 | 423 | 9 | 346 | parseNumeric | static vString *parseNumeric (int c) | 408 | 437
50 | Revision_719/fortran.c | 805 | 811 | 9 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
486 | Revision_719/sql.c | 1683 | 1692 | 9 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1626 | 1698
53 | Revision_719/c.c | 545 | 552 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 544 | 552
54 | Revision_719/c.c | 555 | 562 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 554 | 562
55 | Revision_719/c.c | 664 | 680 | 11 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 663 | 680
60 | Revision_719/c.c | 1168 | 1186 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
58 | Revision_719/fortran.c | 1095 | 1115 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
59 | Revision_719/fortran.c | 1854 | 1870 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
57 | Revision_719/c.c | 683 | 699 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
375 | Revision_719/fortran.c | 1118 | 1133 | 11 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1117 | 1133
56 | Revision_719/c.c | 1245 | 1259 | 11 | NULL | NULL | NULL | NULL | NULL
366 | Revision_719/fortran.c | 1771 | 1799 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
601 | Revision_719/flex.c | 1904 | 1927 | 11 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1890 | 1938
463 | Revision_719/jscript.c | 1473 | 1496 | 11 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
307 | Revision_719/eiffel.c | 1145 | 1164 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1137 | 1168
384 | Revision_719/Test/local.c | 9 | 22 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
58 | Revision_719/fortran.c | 1098 | 1113 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
63 | Revision_719/c.c | 686 | 697 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
57 | Revision_719/c.c | 1171 | 1184 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
367 | Revision_719/fortran.c | 1571 | 1608 | 11 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1570 | 1608
369 | Revision_719/fortran.c | 1254 | 1275 | 11 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
602 | Revision_719/get.c | 406 | 413 | 11 | 213 | handleDirective | static boolean handleDirective (const int c) | 401 | 415
307 | Revision_719/eiffel.c | 1142 | 1167 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1137 | 1168
369 | Revision_719/fortran.c | 1251 | 1276 | 11 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
65 | Revision_719/fortran.c | 1857 | 1868 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
366 | Revision_719/fortran.c | 1774 | 1797 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
700 | Revision_719/eiffel.c | 941 | 981 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 923 | 994
362 | Revision_719/eiffel.c | 1221 | 1226 | 11 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1194 | 1228
307 | Revision_719/eiffel.c | 1147 | 1163 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1137 | 1168
72 | Revision_719/c.c | 717 | 739 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 712 | 742
337 | Revision_719/fortran.c | 1285 | 1295 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
74 | Revision_719/c.c | 749 | 755 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 744 | 787
75 | Revision_719/options.c | 472 | 479 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 464 | 485
76 | Revision_719/c.c | 790 | 794 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 789 | 794
80 | Revision_719/c.c | 2171 | 2175 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
419 | Revision_719/sql.c | 1034 | 1040 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 1033 | 1040
418 | Revision_719/sql.c | 1118 | 1125 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1087 | 1139
693 | Revision_719/tex.c | 439 | 443 | 14 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
417 | Revision_719/jscript.c | 1423 | 1427 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
79 | Revision_719/fortran.c | 1899 | 1903 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
580 | Revision_719/flex.c | 1854 | 1858 | 14 | NULL | NULL | NULL | NULL | NULL
87 | Revision_719/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
422 | Revision_719/sql.c | 1439 | 1444 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1408 | 1447
420 | Revision_719/sql.c | 1720 | 1726 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1700 | 1729
421 | Revision_719/sql.c | 1749 | 1755 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1731 | 1758
581 | Revision_719/flex.c | 1342 | 1352 | 14 | 849 | parseVar | static boolean parseVar (tokenInfo *const token, boolean is_public) | 1302 | 1360
269 | Revision_719/eiffel.c | 1068 | 1072 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
269 | Revision_719/eiffel.c | 1008 | 1012 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 996 | 1014
85 | Revision_719/fortran.c | 1326 | 1330 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
98 | Revision_719/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
244 | Revision_719/c.c | 2241 | 2248 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
373 | Revision_719/fortran.c | 1707 | 1711 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
121 | Revision_719/c.c | 1781 | 1785 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
331 | Revision_719/c.c | 1790 | 1794 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
85 | Revision_719/fortran.c | 1194 | 1198 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1146 | 1213
584 | Revision_719/flex.c | 2016 | 2024 | 14 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 1986 | 2094
582 | Revision_719/flex.c | 1967 | 1973 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
496 | Revision_719/eiffel.c | 987 | 991 | 14 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 923 | 994
426 | Revision_719/jscript.c | 696 | 707 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
493 | Revision_719/sql.c | 878 | 885 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 782 | 918
392 | Revision_719/ruby.c | 214 | 218 | 14 | NULL | NULL | NULL | NULL | NULL
417 | Revision_719/jscript.c | 1084 | 1090 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
586 | Revision_719/flex.c | 944 | 955 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
701 | Revision_719/eiffel.c | 1050 | 1057 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
585 | Revision_719/flex.c | 2114 | 2120 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
462 | Revision_719/sql.c | 1331 | 1339 | 14 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1167 | 1351
583 | Revision_719/flex.c | 2142 | 2149 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
563 | Revision_719/vhdl.c | 706 | 714 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
423 | Revision_719/sql.c | 965 | 985 | 14 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 920 | 987
84 | Revision_719/fortran.c | 1323 | 1331 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
492 | Revision_719/sql.c | 1431 | 1437 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1408 | 1447
79 | Revision_719/fortran.c | 1535 | 1540 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
151 | Revision_719/eiffel.c | 1086 | 1090 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1078 | 1093
94 | Revision_719/c.c | 2785 | 2790 | 14 | NULL | NULL | NULL | NULL | NULL
91 | Revision_719/keyword.c | 184 | 188 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 173 | 192
89 | Revision_719/options.c | 1042 | 1046 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1020 | 1066
90 | Revision_719/readtags.c | 452 | 456 | 14 | 642 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 440 | 468
79 | Revision_719/fortran.c | 1528 | 1533 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
462 | Revision_719/sql.c | 1500 | 1508 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1449 | 1543
423 | Revision_719/sql.c | 845 | 859 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 782 | 918
101 | Revision_719/eiffel.c | 1123 | 1132 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1114 | 1135
587 | Revision_719/flex.c | 2186 | 2193 | 14 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2172 | 2200
500 | Revision_719/vim.c | 400 | 408 | 14 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
493 | Revision_719/sql.c | 768 | 780 | 14 | 851 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 767 | 780
427 | Revision_719/jscript.c | 839 | 846 | 14 | 741 | parseFunction | static void parseFunction (tokenInfo *const token) | 821 | 864
