globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
344 | Revision_435/erlang.c | 116 | 121 | 45 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
389 | Revision_435/perl.c | 186 | 192 | 45 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
344 | Revision_435/erlang.c | 97 | 105 | 45 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_435/main.c | 260 | 267 | 45 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
376 | Revision_435/main.c | 179 | 185 | 45 | NULL | NULL | NULL | NULL | NULL
326 | Revision_435/python.c | 172 | 181 | 46 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
327 | Revision_435/sml.c | 165 | 174 | 46 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
328 | Revision_435/python.c | 201 | 206 | 47 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
329 | Revision_435/sml.c | 189 | 194 | 47 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
281 | Revision_435/sort.c | 123 | 128 | 48 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_435/sort.c | 131 | 136 | 48 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_435/strlist.c | 32 | 38 | 49 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_435/vstring.c | 77 | 87 | 49 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_435/strlist.c | 191 | 196 | 50 | NULL | NULL | NULL | NULL | NULL
390 | Revision_435/strlist.c | 200 | 206 | 50 | NULL | NULL | NULL | NULL | NULL
319 | Revision_435/pascal.c | 149 | 153 | 51 | NULL | NULL | NULL | NULL | NULL
171 | Revision_435/pascal.c | 183 | 189 | 51 | NULL | NULL | NULL | NULL | NULL
170 | Revision_435/pascal.c | 175 | 181 | 51 | NULL | NULL | NULL | NULL | NULL
174 | Revision_435/get.c | 302 | 314 | 52 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 315
175 | Revision_435/parse.c | 587 | 601 | 52 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
176 | Revision_435/read.c | 214 | 225 | 52 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_435/get.c | 466 | 477 | 53 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 465 | 477
178 | Revision_435/get.c | 483 | 494 | 53 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 482 | 494
180 | Revision_435/get.c | 540 | 545 | 54 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
181 | Revision_435/read.c | 415 | 419 | 54 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
403 | Revision_435/make.c | 185 | 189 | 55 | NULL | NULL | NULL | NULL | NULL
404 | Revision_435/sql.c | 660 | 664 | 55 | 585 | initialize | static void initialize (const langType language) | 659 | 664
354 | Revision_435/main.c | 126 | 139 | 56 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_435/options.c | 396 | 401 | 56 | 624 | filesRequired | extern boolean filesRequired (void) | 395 | 401
254 | Revision_435/routines.c | 236 | 243 | 57 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_435/routines.c | 246 | 253 | 57 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_435/routines.c | 287 | 294 | 58 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
257 | Revision_435/routines.c | 297 | 304 | 58 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
123 | Revision_435/readtags.c | 116 | 123 | 58 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_435/readtags.c | 106 | 113 | 58 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_435/routines.c | 321 | 325 | 59 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_435/vstring.c | 125 | 129 | 59 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_435/vstring.c | 118 | 122 | 59 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_435/routines.c | 328 | 334 | 60 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_435/routines.c | 337 | 343 | 60 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_435/routines.c | 348 | 355 | 61 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_435/routines.c | 360 | 367 | 61 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_435/sh.c | 88 | 93 | 62 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_435/asm.c | 348 | 353 | 62 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_435/beta.c | 136 | 143 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_435/beta.c | 207 | 215 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_435/beta.c | 154 | 158 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_435/beta.c | 160 | 164 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_435/beta.c | 274 | 278 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_435/beta.c | 280 | 284 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_435/beta.c | 167 | 171 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_435/sql.c | 418 | 424 | 65 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
312 | Revision_435/fortran.c | 1081 | 1085 | 65 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1080 | 1085
298 | Revision_435/sql.c | 624 | 630 | 65 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 618 | 633
313 | Revision_435/sql.c | 444 | 449 | 66 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_435/sql.c | 608 | 613 | 66 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 600 | 616
313 | Revision_435/sql.c | 459 | 466 | 67 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 467
314 | Revision_435/fortran.c | 1762 | 1768 | 67 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1761 | 1768
380 | Revision_435/sql.c | 541 | 549 | 67 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 540 | 549
59 | Revision_435/fortran.c | 1422 | 1430 | 67 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1413 | 1440
208 | Revision_435/parse.c | 99 | 109 | 68 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_435/parse.c | 112 | 123 | 68 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_435/parse.c | 300 | 304 | 69 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_435/parse.c | 557 | 561 | 69 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_435/parse.c | 576 | 580 | 69 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_435/readtags.c | 542 | 548 | 70 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_435/readtags.c | 550 | 556 | 70 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_435/readtags.c | 585 | 589 | 71 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_435/readtags.c | 640 | 646 | 71 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_435/readtags.c | 717 | 725 | 72 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_435/readtags.c | 772 | 780 | 72 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_435/readtags.c | 728 | 736 | 72 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_435/readtags.c | 739 | 744 | 73 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_435/readtags.c | 764 | 769 | 73 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_435/readtags.c | 756 | 761 | 73 | NULL | NULL | NULL | NULL | NULL
369 | Revision_435/fortran.c | 1275 | 1296 | 74 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1269 | 1300
366 | Revision_435/fortran.c | 1795 | 1818 | 74 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1791 | 1820
85 | Revision_435/fortran.c | 1329 | 1335 | 75 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1320 | 1355
84 | Revision_435/fortran.c | 1388 | 1394 | 75 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1383 | 1397
314 | Revision_435/fortran.c | 1455 | 1463 | 76 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1454 | 1463
59 | Revision_435/fortran.c | 1494 | 1503 | 76 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1493 | 1503
65 | Revision_435/fortran.c | 1541 | 1547 | 77 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1534 | 1571
221 | Revision_435/fortran.c | 1717 | 1726 | 77 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1705 | 1756
21 | Revision_435/fortran.c | 1735 | 1750 | 78 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1705 | 1756
374 | Revision_435/fortran.c | 1952 | 1968 | 78 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1946 | 1969
220 | Revision_435/fortran.c | 1916 | 1935 | 79 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1915 | 1935
221 | Revision_435/fortran.c | 1987 | 2004 | 79 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1986 | 2004
372 | Revision_435/fortran.c | 2064 | 2085 | 79 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2063 | 2085
289 | Revision_435/asm.c | 244 | 257 | 80 | NULL | NULL | NULL | NULL | NULL
279 | Revision_435/asm.c | 262 | 272 | 80 | NULL | NULL | NULL | NULL | NULL
222 | Revision_435/scheme.c | 70 | 78 | 81 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_435/scheme.c | 85 | 93 | 81 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_435/options.c | 368 | 374 | 82 | 190 | freeString | static void freeString (char **const pString) | 367 | 374
225 | Revision_435/options.c | 377 | 383 | 82 | 185 | freeList | extern void freeList (stringList** const pList) | 376 | 383
226 | Revision_435/options.c | 540 | 546 | 83 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 539 | 546
227 | Revision_435/options.c | 558 | 564 | 83 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 557 | 564
228 | Revision_435/options.c | 549 | 555 | 83 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 548 | 555
229 | Revision_435/options.c | 567 | 573 | 83 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 566 | 573
230 | Revision_435/options.c | 976 | 980 | 84 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 967 | 1012
231 | Revision_435/options.c | 1002 | 1006 | 84 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 967 | 1012
232 | Revision_435/options.c | 1096 | 1100 | 85 | NULL | NULL | NULL | NULL | NULL
233 | Revision_435/options.c | 1102 | 1106 | 85 | NULL | NULL | NULL | NULL | NULL
360 | Revision_435/options.c | 1148 | 1160 | 86 | NULL | NULL | NULL | NULL | NULL
235 | Revision_435/options.c | 1165 | 1177 | 86 | NULL | NULL | NULL | NULL | NULL
236 | Revision_435/options.c | 1419 | 1436 | 87 | NULL | NULL | NULL | NULL | NULL
237 | Revision_435/options.c | 1457 | 1474 | 87 | NULL | NULL | NULL | NULL | NULL
