globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
46 | Revision_244/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
47 | Revision_244/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_244/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_244/options.c | 554 | 559 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 553 | 559
50 | Revision_244/fortran.c | 781 | 786 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788
51 | Revision_244/c.c | 507 | 513 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 506 | 513
52 | Revision_244/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_244/c.c | 516 | 523 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 515 | 523
54 | Revision_244/c.c | 526 | 533 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 525 | 533
55 | Revision_244/c.c | 635 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
60 | Revision_244/c.c | 1096 | 1114 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
57 | Revision_244/c.c | 654 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
56 | Revision_244/c.c | 1173 | 1187 | 11 | NULL | NULL | NULL | NULL | NULL
59 | Revision_244/fortran.c | 1395 | 1411 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
58 | Revision_244/fortran.c | 931 | 949 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949
63 | Revision_244/c.c | 1099 | 1112 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
61 | Revision_244/c.c | 2383 | 2402 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2382 | 2402
57 | Revision_244/c.c | 657 | 668 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
65 | Revision_244/fortran.c | 1398 | 1409 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
64 | Revision_244/c.c | 2385 | 2399 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2382 | 2402
248 | Revision_244/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
71 | Revision_244/c.c | 638 | 649 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
72 | Revision_244/c.c | 689 | 709 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 684 | 712
73 | Revision_244/c.c | 806 | 814 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 802 | 816
74 | Revision_244/c.c | 719 | 725 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 714 | 745
75 | Revision_244/options.c | 451 | 458 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 443 | 464
76 | Revision_244/c.c | 748 | 752 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 747 | 752
79 | Revision_244/fortran.c | 1163 | 1167 | 14 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1159 | 1168
78 | Revision_244/fortran.c | 1307 | 1312 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1300 | 1316
249 | Revision_244/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
297 | Revision_244/sql.c | 484 | 488 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 483 | 488
286 | Revision_244/fortran.c | 1438 | 1442 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
80 | Revision_244/c.c | 1972 | 1976 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1900 | 2238
269 | Revision_244/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
298 | Revision_244/sql.c | 423 | 427 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 405 | 431
81 | Revision_244/fortran.c | 1238 | 1242 | 14 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
84 | Revision_244/fortran.c | 1146 | 1151 | 14 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1139 | 1157
269 | Revision_244/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
83 | Revision_244/fortran.c | 1118 | 1122 | 14 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
299 | Revision_244/sql.c | 553 | 557 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 545 | 560
85 | Revision_244/fortran.c | 1127 | 1131 | 14 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1126 | 1131
269 | Revision_244/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
86 | Revision_244/c.c | 2435 | 2439 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2404 | 2466
250 | Revision_244/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_244/sql.c | 336 | 340 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 384
87 | Revision_244/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
94 | Revision_244/c.c | 2500 | 2505 | 14 | NULL | NULL | NULL | NULL | NULL
95 | Revision_244/fortran.c | 467 | 471 | 14 | 204 | getLineType | static lineType getLineType (void) | 399 | 473
151 | Revision_244/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
19 | Revision_244/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
151 | Revision_244/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
91 | Revision_244/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
89 | Revision_244/options.c | 803 | 807 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 783 | 827
90 | Revision_244/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
126 | Revision_244/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
125 | Revision_244/c.c | 2019 | 2023 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1900 | 2238
97 | Revision_244/options.c | 495 | 499 | 14 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
244 | Revision_244/c.c | 2038 | 2045 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1900 | 2238
121 | Revision_244/c.c | 1669 | 1673 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1676
331 | Revision_244/c.c | 1660 | 1664 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1676
98 | Revision_244/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
101 | Revision_244/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
128 | Revision_244/fortran.c | 857 | 861 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
127 | Revision_244/options.c | 649 | 653 | 14 | NULL | NULL | NULL | NULL | NULL
129 | Revision_244/options.c | 930 | 934 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 926 | 935
103 | Revision_244/c.c | 758 | 778 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 757 | 778
103 | Revision_244/c.c | 885 | 904 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 884 | 904
332 | Revision_244/c.c | 781 | 800 | 15 | 268 | csharpTagKind | static cKind csharpTagKind (const tagType type) | 780 | 800
316 | Revision_244/c.c | 818 | 838 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 818 | 838
317 | Revision_244/c.c | 841 | 852 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 840 | 852
318 | Revision_244/c.c | 855 | 866 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 854 | 866
108 | Revision_244/c.c | 1297 | 1304 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
109 | Revision_244/c.c | 1306 | 1313 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
110 | Revision_244/c.c | 1327 | 1334 | 18 | 452 | skipParens | static void skipParens (void) | 1326 | 1334
111 | Revision_244/c.c | 1337 | 1344 | 18 | NULL | NULL | NULL | NULL | NULL
112 | Revision_244/fortran.c | 500 | 506 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 475 | 558
294 | Revision_244/c.c | 1393 | 1402 | 19 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
295 | Revision_244/eiffel.c | 556 | 564 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_244/c.c | 1396 | 1400 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
90 | Revision_244/readtags.c | 506 | 510 | 20 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_244/readtags.c | 683 | 687 | 20 | NULL | NULL | NULL | NULL | NULL
118 | Revision_244/c.c | 1713 | 1717 | 21 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1705 | 1730
119 | Revision_244/eiffel.c | 419 | 423 | 21 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_244/fortran.c | 667 | 671 | 21 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
121 | Revision_244/c.c | 1860 | 1864 | 22 | NULL | NULL | NULL | NULL | NULL
122 | Revision_244/get.c | 588 | 592 | 22 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_244/c.c | 2000 | 2007 | 23 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1900 | 2238
153 | Revision_244/fortran.c | 1537 | 1544 | 23 | 322 | parseExecutionPart | static void parseExecutionPart (tokenInfo *const token, const keywordId keyword) | 1534 | 1546
156 | Revision_244/eiffel.c | 1066 | 1079 | 23 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_244/c.c | 2456 | 2461 | 24 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2404 | 2466
301 | Revision_244/sql.c | 500 | 505 | 24 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
130 | Revision_244/c.c | 2540 | 2549 | 25 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2539 | 2549
302 | Revision_244/sql.c | 191 | 200 | 25 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
132 | Revision_244/fortran.c | 310 | 319 | 25 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 309 | 319
131 | Revision_244/eiffel.c | 215 | 224 | 25 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
288 | Revision_244/asm.c | 121 | 129 | 25 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
133 | Revision_244/eiffel.c | 287 | 301 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_244/sql.c | 227 | 241 | 26 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
134 | Revision_244/beta.c | 71 | 82 | 26 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
324 | Revision_244/sml.c | 73 | 79 | 26 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_244/parse.c | 46 | 57 | 26 | NULL | NULL | NULL | NULL | NULL
136 | Revision_244/eiffel.c | 289 | 299 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_244/eiffel.c | 367 | 376 | 27 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_244/sql.c | 248 | 255 | 27 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_244/eiffel.c | 382 | 407 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_244/fortran.c | 625 | 655 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
141 | Revision_244/eiffel.c | 410 | 435 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_244/fortran.c | 658 | 683 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
143 | Revision_244/eiffel.c | 547 | 551 | 30 | NULL | NULL | NULL | NULL | NULL
144 | Revision_244/fortran.c | 647 | 651 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
145 | Revision_244/fortran.c | 836 | 840 | 30 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
114 | Revision_244/eiffel.c | 572 | 584 | 31 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
116 | Revision_244/fortran.c | 710 | 721 | 31 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 709 | 721
306 | Revision_244/sql.c | 277 | 288 | 31 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
117 | Revision_244/eiffel.c | 587 | 599 | 31 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
146 | Revision_244/eiffel.c | 602 | 612 | 32 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
270 | Revision_244/asm.c | 132 | 141 | 32 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
147 | Revision_244/fortran.c | 748 | 758 | 32 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 747 | 758
148 | Revision_244/eiffel.c | 720 | 727 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_244/fortran.c | 878 | 885 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
251 | Revision_244/eiffel.c | 836 | 854 | 34 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_244/eiffel.c | 858 | 880 | 34 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
253 | Revision_244/eiffel.c | 1008 | 1021 | 34 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
307 | Revision_244/eiffel.c | 1113 | 1137 | 35 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_244/sql.c | 454 | 479 | 35 | 599 | parseType | static void parseType (tokenInfo *const token) | 449 | 481
157 | Revision_244/eiffel.c | 1176 | 1188 | 36 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
309 | Revision_244/sql.c | 203 | 214 | 36 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
158 | Revision_244/fortran.c | 724 | 735 | 36 | 300 | newToken | static tokenInfo *newToken (void) | 723 | 735
284 | Revision_244/verilog.c | 147 | 153 | 37 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_244/lua.c | 81 | 88 | 37 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_244/vim.c | 54 | 58 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
291 | Revision_244/vim.c | 60 | 64 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
159 | Revision_244/vim.c | 89 | 104 | 39 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
160 | Revision_244/vim.c | 112 | 131 | 39 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
278 | Revision_244/python.c | 105 | 109 | 40 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
325 | Revision_244/sml.c | 82 | 86 | 40 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
280 | Revision_244/options.c | 726 | 731 | 40 | 454 | skipPastMap | static char* skipPastMap (char* p) | 725 | 731
292 | Revision_244/python.c | 113 | 122 | 41 | NULL | NULL | NULL | NULL | NULL
293 | Revision_244/tcl.c | 44 | 54 | 41 | NULL | NULL | NULL | NULL | NULL
326 | Revision_244/python.c | 172 | 181 | 42 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
327 | Revision_244/sml.c | 162 | 171 | 42 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_244/python.c | 200 | 205 | 43 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
329 | Revision_244/sml.c | 180 | 185 | 43 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_244/perl.c | 56 | 60 | 44 | NULL | NULL | NULL | NULL | NULL
164 | Revision_244/pascal.c | 133 | 137 | 44 | NULL | NULL | NULL | NULL | NULL
281 | Revision_244/sort.c | 123 | 128 | 45 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_244/sort.c | 131 | 136 | 45 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_244/strlist.c | 32 | 38 | 46 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_244/vstring.c | 77 | 87 | 46 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_244/strlist.c | 147 | 154 | 47 | NULL | NULL | NULL | NULL | NULL
168 | Revision_244/strlist.c | 158 | 165 | 47 | NULL | NULL | NULL | NULL | NULL
169 | Revision_244/strlist.c | 169 | 176 | 47 | NULL | NULL | NULL | NULL | NULL
319 | Revision_244/pascal.c | 149 | 153 | 48 | NULL | NULL | NULL | NULL | NULL
171 | Revision_244/pascal.c | 183 | 189 | 48 | NULL | NULL | NULL | NULL | NULL
170 | Revision_244/pascal.c | 175 | 181 | 48 | NULL | NULL | NULL | NULL | NULL
172 | Revision_244/awk.c | 47 | 65 | 49 | 159 | findAwkTags | static void findAwkTags (void) | 38 | 68
173 | Revision_244/php.c | 55 | 75 | 49 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 95
174 | Revision_244/get.c | 297 | 309 | 50 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
175 | Revision_244/parse.c | 563 | 577 | 50 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 562 | 577
176 | Revision_244/read.c | 214 | 225 | 50 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_244/get.c | 461 | 472 | 51 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_244/get.c | 478 | 489 | 51 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_244/get.c | 535 | 540 | 52 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_244/read.c | 415 | 419 | 52 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
254 | Revision_244/routines.c | 221 | 228 | 53 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 220 | 228
255 | Revision_244/routines.c | 231 | 238 | 53 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 230 | 238
256 | Revision_244/routines.c | 272 | 279 | 54 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 271 | 279
257 | Revision_244/routines.c | 282 | 289 | 54 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 281 | 289
123 | Revision_244/readtags.c | 119 | 126 | 54 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_244/readtags.c | 109 | 116 | 54 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
