globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
238 | Revision_252/readtags.c | 119 | 126 | 54 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
258 | Revision_252/routines.c | 309 | 313 | 55 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_252/vstring.c | 125 | 129 | 55 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_252/vstring.c | 118 | 122 | 55 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_252/routines.c | 316 | 322 | 56 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_252/routines.c | 325 | 331 | 56 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_252/routines.c | 336 | 343 | 57 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_252/routines.c | 348 | 355 | 57 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_252/routines.c | 472 | 485 | 58 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_252/routines.c | 546 | 569 | 58 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 545 | 569
201 | Revision_252/beta.c | 136 | 143 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_252/beta.c | 207 | 215 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_252/beta.c | 154 | 158 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_252/beta.c | 280 | 284 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_252/beta.c | 167 | 171 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_252/beta.c | 274 | 278 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_252/beta.c | 160 | 164 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_252/sql.c | 397 | 403 | 61 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 396 | 403
311 | Revision_252/sql.c | 568 | 574 | 61 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 562 | 577
312 | Revision_252/fortran.c | 915 | 919 | 61 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 914 | 919
313 | Revision_252/sql.c | 438 | 446 | 62 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 433 | 447
314 | Revision_252/fortran.c | 1322 | 1328 | 62 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1321 | 1328
208 | Revision_252/parse.c | 98 | 108 | 63 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_252/parse.c | 111 | 122 | 63 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
239 | Revision_252/readtags.c | 545 | 551 | 64 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_252/readtags.c | 553 | 559 | 64 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_252/readtags.c | 588 | 592 | 65 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_252/readtags.c | 643 | 649 | 65 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_252/readtags.c | 720 | 728 | 66 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_252/readtags.c | 775 | 783 | 66 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_252/readtags.c | 731 | 739 | 66 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_252/readtags.c | 742 | 747 | 67 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_252/readtags.c | 759 | 764 | 67 | NULL | NULL | NULL | NULL | NULL
287 | Revision_252/readtags.c | 767 | 772 | 67 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
214 | Revision_252/fortran.c | 1017 | 1025 | 68 | 456 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1016 | 1025
215 | Revision_252/fortran.c | 1028 | 1037 | 68 | 257 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1027 | 1037
216 | Revision_252/fortran.c | 1109 | 1124 | 69 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
217 | Revision_252/fortran.c | 1230 | 1244 | 69 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
218 | Revision_252/fortran.c | 1365 | 1384 | 70 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1361 | 1386
219 | Revision_252/fortran.c | 1617 | 1633 | 70 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1609 | 1635
220 | Revision_252/fortran.c | 1434 | 1450 | 71 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
221 | Revision_252/fortran.c | 1506 | 1520 | 71 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1505 | 1520
289 | Revision_252/asm.c | 245 | 258 | 72 | NULL | NULL | NULL | NULL | NULL
279 | Revision_252/asm.c | 263 | 273 | 72 | NULL | NULL | NULL | NULL | NULL
222 | Revision_252/scheme.c | 70 | 78 | 73 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_252/scheme.c | 85 | 93 | 73 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_252/options.c | 358 | 364 | 74 | 190 | freeString | static void freeString (char **const pString) | 357 | 364
225 | Revision_252/options.c | 367 | 373 | 74 | 185 | freeList | extern void freeList (stringList** const pList) | 366 | 373
226 | Revision_252/options.c | 518 | 524 | 75 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 517 | 524
227 | Revision_252/options.c | 527 | 533 | 75 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 526 | 533
228 | Revision_252/options.c | 545 | 551 | 75 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 544 | 551
229 | Revision_252/options.c | 536 | 542 | 75 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 535 | 542
230 | Revision_252/options.c | 745 | 749 | 76 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
231 | Revision_252/options.c | 771 | 775 | 76 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
232 | Revision_252/options.c | 863 | 867 | 77 | NULL | NULL | NULL | NULL | NULL
233 | Revision_252/options.c | 869 | 873 | 77 | NULL | NULL | NULL | NULL | NULL
234 | Revision_252/options.c | 1016 | 1021 | 78 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1015 | 1021
235 | Revision_252/options.c | 1158 | 1163 | 78 | NULL | NULL | NULL | NULL | NULL
236 | Revision_252/options.c | 1300 | 1317 | 79 | NULL | NULL | NULL | NULL | NULL
237 | Revision_252/options.c | 1338 | 1355 | 79 | NULL | NULL | NULL | NULL | NULL
