globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
221 | Revision_91/fortran.c | 1497 | 1511 | 60 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1496 | 1511
222 | Revision_91/scheme.c | 70 | 78 | 61 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_91/scheme.c | 85 | 93 | 61 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_91/options.c | 356 | 362 | 62 | 190 | freeString | static void freeString (char **const pString) | 355 | 362
225 | Revision_91/options.c | 365 | 371 | 62 | 185 | freeList | extern void freeList (stringList** const pList) | 364 | 371
226 | Revision_91/options.c | 529 | 535 | 63 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 528 | 535
227 | Revision_91/options.c | 556 | 562 | 63 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 555 | 562
228 | Revision_91/options.c | 547 | 553 | 63 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 546 | 553
229 | Revision_91/options.c | 538 | 544 | 63 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 537 | 544
230 | Revision_91/options.c | 738 | 742 | 64 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 729 | 774
231 | Revision_91/options.c | 764 | 768 | 64 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 729 | 774
232 | Revision_91/options.c | 856 | 860 | 65 | NULL | NULL | NULL | NULL | NULL
233 | Revision_91/options.c | 862 | 866 | 65 | NULL | NULL | NULL | NULL | NULL
234 | Revision_91/options.c | 994 | 999 | 66 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 993 | 999
235 | Revision_91/options.c | 1130 | 1135 | 66 | NULL | NULL | NULL | NULL | NULL
236 | Revision_91/options.c | 1270 | 1287 | 67 | NULL | NULL | NULL | NULL | NULL
237 | Revision_91/options.c | 1312 | 1329 | 67 | NULL | NULL | NULL | NULL | NULL
