revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
280 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 194804 | 6
280 | Credibility | Credibility() {} | DNS | Credibility | DNS/Credibility.java | 17 | 18 | 194834 | 355
280 | Credibility | Credibility() {} | DNS | Credibility | org/xbill/DNS/Credibility.java | 17 | 18 | 194835 | 355
280 | DClass | DClass() {} | DNS | DClass | DNS/DClass.java | 41 | 42 | 194836 | 359
280 | DClass | DClass() {} | DNS | DClass | org/xbill/DNS/DClass.java | 41 | 42 | 194837 | 359
280 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 32 | 34 | 194838 | 282
280 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 23 | 25 | 194839 | 283
280 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 194840 | 282
280 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 194841 | 283
280 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 63 | 75 | 194842 | 338
280 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 63 | 75 | 194843 | 338
280 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 194844 | 90
280 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 194845 | 90
280 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 194846 | 117
280 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 194847 | 117
280 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 194848 | 356
280 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 194849 | 356
280 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 194850 | 91
280 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 194851 | 91
280 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 194852 | 118
280 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 194853 | 118
280 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 194854 | 92
280 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 194855 | 92
280 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 194856 | 119
280 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 194857 | 119
280 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 194858 | 88
280 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 194859 | 88
280 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 194860 | 88
280 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 194861 | 88
280 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 194862 | 12
280 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 194863 | 12
280 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 194864 | 11
280 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 194865 | 12
280 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 194866 | 12
280 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 194867 | 11
280 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 194868 | 93
280 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 194869 | 93
280 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 194870 | 120
280 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 194871 | 120
280 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 194872 | 365
280 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 194873 | 365
280 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 194874 | 239
280 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 194875 | 239
280 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 194876 | 240
280 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 194877 | 239
280 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 194878 | 239
280 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 194879 | 240
280 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 194880 | 307
280 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 194881 | 307
280 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 194882 | 241
280 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 194883 | 241
280 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 194884 | 16
280 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 194885 | 241
280 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 194886 | 241
280 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 194887 | 16
280 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 194888 | 162
280 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 194889 | 163
280 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 194890 | 164
280 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 194891 | 162
280 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 194892 | 163
280 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 194893 | 164
280 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 194894 | 242
280 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 194895 | 242
280 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 194896 | 243
280 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 194897 | 242
280 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 194898 | 242
280 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 194899 | 243
280 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 194900 | 360
280 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 194901 | 360
280 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 194902 | 244
280 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 194903 | 244
280 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 194904 | 244
280 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 194905 | 244
280 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 194906 | 21
280 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 194907 | 23
280 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 194908 | 22
280 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 194909 | 21
280 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 194910 | 21
280 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 194911 | 23
280 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 194912 | 22
280 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 194913 | 21
280 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 194914 | 302
280 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 194915 | 302
280 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 194916 | 211
280 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 194917 | 211
280 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 194918 | 211
280 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 194919 | 211
280 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 194920 | 353
280 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 194921 | 353
280 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 194922 | 245
280 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 194923 | 245
280 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 194924 | 245
280 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 194925 | 245
280 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 194926 | 358
280 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 194927 | 358
280 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 194928 | 121
280 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 194929 | 121
280 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 194930 | 248
280 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 194931 | 248
280 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 194932 | 354
280 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 194933 | 354
280 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 194934 | 374
280 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 194935 | 374
280 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 194936 | 26
280 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 194937 | 26
280 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 194938 | 26
280 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 194939 | 26
280 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 194940 | 366
280 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 194941 | 366
280 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 194942 | 367
280 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 194943 | 367
280 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 194944 | 375
280 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 194945 | 375
280 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 194946 | 357
280 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 194947 | 357
280 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 194948 | 246
280 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 194949 | 27
280 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 194950 | 246
280 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 194951 | 27
280 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 194952 | 251
280 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 194953 | 251
280 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 194954 | 361
280 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 194955 | 361
280 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 194956 | 190
280 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 194957 | 191
280 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 194958 | 190
280 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 194959 | 191
280 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 194960 | 362
280 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 194961 | 362
280 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 194962 | 329
280 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 194963 | 329
280 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 194964 | 329
280 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 194965 | 329
280 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 194966 | 363
280 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 194967 | 363
280 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 194968 | 344
280 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 194969 | 344
280 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 194970 | 344
280 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 194971 | 200
280 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 194972 | 200
280 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 194973 | 2
280 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 194974 | 2
280 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 194975 | 273
280 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 194976 | 274
280 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 194977 | 275
280 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 194978 | 276
280 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 194979 | 300
280 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 194980 | 300
280 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 194981 | 315
280 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 194982 | 315
280 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 194983 | 249
280 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 194984 | 249
280 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 194985 | 249
280 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 194986 | 249
280 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 194987 | 277
280 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 194988 | 277
280 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 194989 | 277
280 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 194990 | 3
280 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 194991 | 3
280 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 194992 | 3
280 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 194993 | 3
280 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 194994 | 346
280 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 194995 | 346
280 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 194996 | 303
280 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 194997 | 303
280 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 400 | 404 | 194998 | 209
280 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 194999 | 294
280 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 407 | 411 | 195000 | 210
280 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 195001 | 198
280 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 195002 | 318
280 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 195003 | 318
280 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 195004 | 23
280 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 195005 | 23
280 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 195006 | 108
280 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 195007 | 108
280 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 195008 | 349
280 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 195009 | 349
280 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 195010 | 350
280 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 195011 | 350
280 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 195012 | 112
280 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 195013 | 112
280 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 195014 | 112
280 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 195015 | 112
280 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 195016 | 343
280 | clone | clone() | DNS | Message | DNS/Message.java | 220 | 228 | 195017 | 343
280 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 195018 | 343
280 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 220 | 228 | 195019 | 343
280 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 195020 | 47
280 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 172 | 174 | 195021 | 47
280 | deleteResolver | deleteResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 247 | 249 | 195022 | 347
280 | deleteResolver | deleteResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 247 | 249 | 195023 | 347
280 | dns | dns() {} | DNS | dns | DNS/dns.java | 29 | 30 | 195024 | 351
280 | dns | dns() {} | DNS | dns | org/xbill/DNS/dns.java | 29 | 30 | 195025 | 351
280 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 195026 | 33
280 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 303 | 321 | 195027 | 123
280 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 416 | 447 | 195028 | 194
280 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 324 | 342 | 195029 | 170
280 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 381 | 401 | 195030 | 193
280 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 345 | 363 | 195031 | 171
280 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 404 | 413 | 195032 | 289
280 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 282 | 300 | 195033 | 172
280 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 195034 | 34
280 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 366 | 378 | 195035 | 34
280 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 261 | 279 | 195036 | 173
280 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 270 | 281 | 195037 | 36
280 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 356 | 373 | 195038 | 36
280 | equals | equals(Object arg) | DNS | TypeClass | DNS/TypeClass.java | 22 | 27 | 195039 | 36
280 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 270 | 281 | 195040 | 36
280 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 356 | 373 | 195041 | 36
280 | equals | equals(Object arg) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 22 | 27 | 195042 | 36
280 | expiredTTL | expiredTTL() | DNS | Cache | DNS/Cache.java | 56 | 58 | 195043 | 314
280 | expiredTTL | expiredTTL() | DNS | Cache | org/xbill/DNS/Cache.java | 56 | 58 | 195044 | 314
280 | findAnyRecords | findAnyRecords(Name name, short type, short dclass) | DNS | Cache | DNS/Cache.java | 174 | 176 | 195045 | 304
280 | findAnyRecords | findAnyRecords(Name name, short type, short dclass) | DNS | Cache | org/xbill/DNS/Cache.java | 174 | 176 | 195046 | 304
280 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 195047 | 201
280 | findExactMatch | findExactMatch(Name name, short type, short dclass, boolean glue) |  | jnamed | jnamed.java | 84 | 93 | 195048 | 278
280 | findExactSet | findExactSet(Name name, short type, short dclass) | DNS | NameSet | DNS/NameSet.java | 32 | 37 | 195049 | 303
280 | findExactSet | findExactSet(Name name, short type, short dclass) | DNS | NameSet | org/xbill/DNS/NameSet.java | 32 | 37 | 195050 | 303
280 | findName | findName(Name name) | DNS | NameSet | DNS/NameSet.java | 40 | 42 | 195051 | 202
280 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 68 | 70 | 195052 | 202
280 | findName | findName(Name name) | DNS | NameSet | org/xbill/DNS/NameSet.java | 40 | 42 | 195053 | 202
280 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 68 | 70 | 195054 | 202
280 | findProperty | findProperty() | DNS | FindServer | DNS/FindServer.java | 26 | 57 | 195055 | 226
280 | findProperty | findProperty() | DNS | FindServer | org/xbill/DNS/FindServer.java | 26 | 57 | 195056 | 226
