revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
273 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 188832 | 6
273 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 188832 | 6
273 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 22 | 23 | 188833 | 6
273 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | DNS/ARecord.java | 53 | 54 | 188834 | 237
273 | ARecord | ARecord() {} | DNS | ARecord | org/xbill/DNS/ARecord.java | 18 | 19 | 188835 | 6
273 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | org/xbill/DNS/ARecord.java | 22 | 23 | 188836 | 6
273 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | org/xbill/DNS/ARecord.java | 53 | 54 | 188837 | 237
273 | CERTRecord | CERTRecord() {} | DNS | CERTRecord | DNS/CERTRecord.java | 38 | 39 | 188838 | 364
273 | CERTRecord | CERTRecord() {} | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 38 | 39 | 188839 | 364
273 | CNAMERecord | CNAMERecord() {} | DNS | CNAMERecord | DNS/CNAMERecord.java | 15 | 16 | 188840 | 238
273 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | DNS/CNAMERecord.java | 19 | 20 | 188841 | 238
273 | CNAMERecord | CNAMERecord() {} | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 15 | 16 | 188842 | 238
273 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 19 | 20 | 188843 | 238
273 | Cache | Cache() | DNS | Cache | DNS/Cache.java | 71 | 73 | 188844 | 298
273 | Cache | Cache(String file) throws IOException | DNS | Cache | DNS/Cache.java | 76 | 82 | 188845 | 298
273 | Cache | Cache() | DNS | Cache | org/xbill/DNS/Cache.java | 71 | 73 | 188846 | 298
273 | Cache | Cache(String file) throws IOException | DNS | Cache | org/xbill/DNS/Cache.java | 76 | 82 | 188847 | 298
273 | CacheElement | CacheElement(RRset r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 38 | 45 | 188848 | 299
273 | CacheElement | CacheElement(Record r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 29 | 35 | 188849 | 299
273 | CacheElement | CacheElement(int _ttl, byte cred, int src) | DNS | Cache | DNS/Cache.java | 21 | 27 | 188850 | 299
273 | CacheElement | CacheElement(RRset r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 38 | 45 | 188851 | 299
273 | CacheElement | CacheElement(Record r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 29 | 35 | 188852 | 299
273 | CacheElement | CacheElement(int _ttl, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 21 | 27 | 188853 | 299
273 | CacheResponse | CacheResponse() {} | DNS | CacheResponse | DNS/CacheResponse.java | 47 | 48 | 188854 | 316
273 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | DNS/CacheResponse.java | 54 | 56 | 188855 | 316
273 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | DNS/CacheResponse.java | 49 | 52 | 188856 | 317
273 | CacheResponse | CacheResponse() {} | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 47 | 48 | 188857 | 316
273 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 54 | 56 | 188858 | 316
273 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 49 | 52 | 188859 | 317
273 | Compression | Compression() | DNS | Compression | DNS/Compression.java | 22 | 24 | 188860 | 10
273 | Compression | Compression() | DNS | Compression | org/xbill/DNS/Compression.java | 22 | 24 | 188861 | 10
273 | Credibility | Credibility() {} | DNS | Credibility | DNS/Credibility.java | 17 | 18 | 188862 | 355
273 | Credibility | Credibility() {} | DNS | Credibility | org/xbill/DNS/Credibility.java | 17 | 18 | 188863 | 355
273 | DClass | DClass() {} | DNS | DClass | DNS/DClass.java | 41 | 42 | 188864 | 359
273 | DClass | DClass() {} | DNS | DClass | org/xbill/DNS/DClass.java | 41 | 42 | 188865 | 359
273 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 32 | 34 | 188866 | 282
273 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 23 | 25 | 188867 | 283
273 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 188868 | 282
273 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 188869 | 283
273 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 63 | 75 | 188870 | 338
273 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 63 | 75 | 188871 | 338
273 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 188872 | 90
273 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 188873 | 90
273 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 188874 | 117
273 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 188875 | 117
273 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 188876 | 356
273 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 188877 | 356
273 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 188878 | 91
273 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 188879 | 91
273 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 188880 | 118
273 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 188881 | 118
273 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 188882 | 92
273 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 188883 | 92
273 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 188884 | 119
273 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 188885 | 119
273 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 188886 | 88
273 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 188887 | 88
273 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 188888 | 88
273 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 188889 | 88
273 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 188890 | 12
273 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 188891 | 12
273 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 188892 | 11
273 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 188893 | 12
273 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 188894 | 12
273 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 188895 | 11
273 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 188896 | 93
273 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 188897 | 93
273 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 188898 | 120
273 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 188899 | 120
273 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 188900 | 365
273 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 188901 | 365
273 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 188902 | 239
273 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 188903 | 239
273 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 188904 | 240
273 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 188905 | 239
273 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 188906 | 239
273 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 188907 | 240
273 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 188908 | 307
273 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 188909 | 307
273 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 188910 | 241
273 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 188911 | 241
273 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 188912 | 16
273 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 188913 | 241
273 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 188914 | 241
273 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 188915 | 16
273 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 188916 | 162
273 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 188917 | 163
273 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 188918 | 164
273 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 188919 | 162
273 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 188920 | 163
273 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 188921 | 164
273 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 188922 | 242
273 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 188923 | 242
273 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 188924 | 243
273 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 188925 | 242
273 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 188926 | 242
273 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 188927 | 243
273 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 188928 | 360
273 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 188929 | 360
273 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 188930 | 244
273 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 188931 | 244
273 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 188932 | 244
273 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 188933 | 244
273 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 124 | 188934 | 21
273 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 133 | 139 | 188935 | 23
273 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 188936 | 22
273 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 188937 | 21
273 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 124 | 188938 | 21
273 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 133 | 139 | 188939 | 23
273 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 188940 | 22
273 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 188941 | 21
273 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 188942 | 302
273 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 188943 | 302
273 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 188944 | 211
273 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 188945 | 211
273 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 188946 | 211
273 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 188947 | 211
273 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 188948 | 353
273 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 188949 | 353
273 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 188950 | 245
273 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 188951 | 245
273 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 188952 | 245
273 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 188953 | 245
273 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 188954 | 358
273 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 188955 | 358
273 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 188956 | 121
273 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 188957 | 121
273 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 188958 | 248
273 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 188959 | 248
273 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 188960 | 354
273 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 188961 | 354
273 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 188962 | 374
273 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 188963 | 374
273 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 188964 | 26
273 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 188965 | 26
273 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 188966 | 26
273 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 188967 | 26
273 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 188968 | 366
273 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 188969 | 366
273 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 188970 | 367
273 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 188971 | 367
273 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 188972 | 375
273 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 188973 | 375
273 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 188974 | 357
273 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 188975 | 357
273 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 188976 | 246
273 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 188977 | 27
273 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 188978 | 246
273 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 188979 | 27
273 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 188980 | 251
273 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 188981 | 251
273 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 188982 | 361
273 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 188983 | 361
273 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 188984 | 190
273 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 188985 | 191
273 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 188986 | 190
273 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 188987 | 191
273 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 188988 | 362
273 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 188989 | 362
273 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 188990 | 329
273 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 188991 | 329
273 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 188992 | 329
273 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 188993 | 329
273 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 188994 | 363
273 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 188995 | 363
273 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 188996 | 344
273 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 188997 | 344
273 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 188998 | 344
273 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 188999 | 200
273 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 189000 | 200
273 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 189001 | 2
273 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 189002 | 2
273 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 189003 | 273
273 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 189004 | 274
273 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 189005 | 275
273 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 189006 | 276
273 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 189007 | 300
273 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 189008 | 300
273 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 189009 | 315
273 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 189010 | 315
273 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 189011 | 249
273 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 189012 | 249
273 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 189013 | 249
273 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 189014 | 249
273 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 189015 | 277
273 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 189016 | 277
273 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 189017 | 277
273 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 189018 | 3
273 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 189019 | 3
273 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 189020 | 3
273 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 189021 | 3
273 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 189022 | 346
273 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 189023 | 346
273 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 189024 | 303
273 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 189025 | 303
273 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 401 | 405 | 189026 | 209
273 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 189027 | 294
273 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 408 | 412 | 189028 | 210
273 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 189029 | 198
273 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 189030 | 318
273 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 189031 | 318
273 | append | append(Name d) | DNS | Name | DNS/Name.java | 172 | 175 | 189032 | 23
273 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 172 | 175 | 189033 | 23
273 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 189034 | 108
273 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 189035 | 108
273 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 189036 | 349
273 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 189037 | 349
273 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 189038 | 350
273 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 189039 | 350
273 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 189040 | 112
273 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 189041 | 112
273 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 189042 | 112
273 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 189043 | 112
273 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 189044 | 343
273 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 189045 | 343
273 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 189046 | 343
273 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 189047 | 343
273 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 189048 | 47
273 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 172 | 174 | 189049 | 47
